Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,1.19,60.0,11.3,Quality Hold,48.7,71,59,7,52,11.28,88.14,83.1,81.17,101.81,72.84,6.04,14.95,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,1.36,60.0,0.4,No Downtime,59.6,82,75,1,74,1.67,98.67,91.46,99.33,92.53,90.69,8.24,26.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Neem Bar Soap,1.26,60.0,3.4,No Downtime,56.6,76,67,3,64,4.41,95.52,88.16,94.33,93.95,84.65,7.05,17.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,1.19,60.0,30.0,Material Shortage,30.0,71,35,1,34,2.69,97.14,49.3,50.0,98.04,47.62,3.24,8.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,1.36,60.0,27.9,Material Shortage,32.1,82,42,1,41,3.07,97.62,51.22,53.5,96.21,50.25,3.71,16.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Neem Bar Soap,1.26,60.0,29.2,Material Shortage,30.8,76,32,1,31,1.76,96.88,42.11,51.33,82.46,41.01,2.94,9.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,1.19,60.0,16.1,Preventive Maintenance,43.9,71,48,2,46,4.44,95.83,67.61,73.17,91.88,64.43,4.28,11.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,1.36,60.0,2.5,No Downtime,57.5,82,63,3,60,4.03,95.24,76.83,95.83,80.56,73.53,6.53,28.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Neem Bar Soap,1.26,60.0,25.4,Preventive Maintenance,34.6,76,40,1,39,3.11,97.5,52.63,57.67,91.75,51.59,3.7,10.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,1.19,60.0,2.7,No Downtime,57.3,71,70,4,66,5.2,94.29,98.59,95.5,102.66,92.44,6.91,16.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,1.36,60.0,18.7,Staff Shortage,41.3,82,58,2,56,4.25,96.55,70.73,68.83,103.26,68.62,5.04,17.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Neem Bar Soap,1.26,60.0,3.2,No Downtime,56.8,76,66,2,64,2.58,96.97,86.84,94.67,92.22,84.66,6.27,17.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,1.19,60.0,3.7,No Downtime,56.3,71,66,3,63,4.88,95.45,92.96,93.83,98.51,88.23,6.84,17.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,1.36,60.0,28.9,Machine Breakdown,31.1,82,37,1,36,3.0,97.3,45.12,51.83,87.48,44.12,3.44,12.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Neem Bar Soap,1.26,60.0,0.4,No Downtime,59.6,76,76,4,72,4.82,94.74,100.0,99.33,101.2,95.23,8.26,17.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,1.19,60.0,32.9,Material Shortage,27.1,71,27,1,26,4.37,96.3,38.03,45.17,83.72,36.42,2.97,7.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,1.36,60.0,16.3,Changeover/Setup,43.7,82,48,1,47,1.44,97.92,58.54,72.83,80.76,57.59,4.49,18.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Neem Bar Soap,1.26,60.0,2.2,No Downtime,57.8,76,65,4,61,5.53,93.85,85.53,96.33,89.25,80.69,6.26,18.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,1.19,60.0,36.4,Preventive Maintenance,23.6,71,25,1,24,3.95,96.0,35.21,39.33,89.02,33.61,2.21,7.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,1.36,60.0,1.4,No Downtime,58.6,82,77,4,73,5.27,94.81,93.9,97.67,96.62,89.47,7.29,24.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Neem Bar Soap,1.26,60.0,43.2,Machine Breakdown,16.8,76,20,1,19,4.03,95.0,26.32,28.0,94.48,25.13,1.78,5.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,1.19,60.0,3.6,No Downtime,56.4,71,56,3,53,4.52,94.64,78.87,94.0,83.44,74.23,5.18,15.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,1.36,60.0,1.5,No Downtime,58.5,82,67,2,65,3.4,97.01,81.71,97.5,84.21,79.65,6.14,24.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Neem Bar Soap,1.26,60.0,0.2,No Downtime,59.8,76,75,4,71,5.03,94.67,98.68,99.67,99.54,93.92,7.43,18.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,1.19,60.0,19.8,Changeover/Setup,40.2,71,42,2,40,5.8,95.24,59.15,67.0,87.8,56.03,3.9,11.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,1.36,60.0,27.5,Material Shortage,32.5,82,44,1,43,2.85,97.73,53.66,54.17,99.55,52.7,4.5,15.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Neem Bar Soap,1.26,60.0,0.2,No Downtime,59.8,76,74,1,73,1.95,98.65,97.37,99.67,98.21,96.56,7.97,18.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,1.19,60.0,43.4,Machine Breakdown,16.6,71,17,0,17,0.73,100.0,23.94,27.67,86.06,23.81,1.82,4.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,1.36,60.0,0.6,No Downtime,59.4,82,70,2,68,3.49,97.14,85.37,99.0,86.65,83.33,6.5,30.14,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Neem Bar Soap,1.26,60.0,3.9,No Downtime,56.1,76,60,2,58,2.61,96.67,78.95,93.5,84.88,76.72,5.32,16.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,1.19,60.0,11.4,Quality Hold,48.6,71,54,5,49,8.81,90.74,76.06,81.0,93.37,68.63,4.93,13.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,1.36,60.0,4.0,No Downtime,56.0,82,78,4,74,5.3,94.87,95.12,93.33,102.42,90.68,7.76,26.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Neem Bar Soap,1.26,60.0,34.3,Machine Breakdown,25.7,76,31,1,30,1.85,96.77,40.79,42.83,95.73,39.68,2.84,7.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,1.19,60.0,19.4,Power Outage,40.6,71,48,1,47,1.91,97.92,67.61,67.67,99.35,65.83,5.21,11.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,1.36,60.0,18.2,Changeover/Setup,41.8,82,52,1,51,1.68,98.08,63.41,69.67,91.47,62.5,5.12,18.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Neem Bar Soap,1.26,60.0,18.0,Preventive Maintenance,42.0,76,48,2,46,4.57,95.83,63.16,70.0,90.7,60.84,4.93,11.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,1.19,60.0,28.1,Power Outage,31.9,71,34,0,34,0.43,100.0,47.89,53.17,89.57,47.62,3.68,9.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,1.36,60.0,3.9,No Downtime,56.1,82,65,2,63,3.35,96.92,79.27,93.5,85.19,77.2,6.59,24.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Neem Bar Soap,1.26,60.0,16.7,Power Outage,43.3,76,52,1,51,2.86,98.08,68.42,72.17,95.31,67.46,5.22,13.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Charcoal Bar Soap,1.19,60.0,16.9,Changeover/Setup,43.1,71,48,2,46,3.13,95.83,67.61,71.83,93.59,64.42,5.23,11.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Charcoal Bar Soap,1.36,60.0,17.0,Changeover/Setup,43.0,82,60,2,58,3.04,96.67,73.17,71.67,102.6,71.08,6.15,21.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Neem Bar Soap,1.26,60.0,2.5,No Downtime,57.5,76,58,1,57,2.4,98.28,76.32,95.83,80.06,75.4,5.29,16.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Charcoal Bar Soap,1.19,60.0,3.7,No Downtime,56.3,71,62,2,60,2.84,96.77,87.32,93.83,92.54,84.03,6.3,15.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Charcoal Bar Soap,1.36,60.0,0.6,No Downtime,59.4,82,72,2,70,2.22,97.22,87.8,99.0,89.13,85.79,7.5,28.4,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Neem Bar Soap,1.26,60.0,0.1,No Downtime,59.9,76,75,1,74,1.71,98.67,98.68,99.83,99.37,97.88,7.84,18.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Charcoal Bar Soap,1.19,60.0,14.6,Changeover/Setup,45.4,71,47,2,45,5.12,95.74,66.2,75.67,87.0,63.03,4.07,13.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Charcoal Bar Soap,1.36,60.0,15.9,Changeover/Setup,44.1,82,61,3,58,5.22,95.08,74.39,73.5,101.71,71.08,6.17,21.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Neem Bar Soap,1.26,60.0,11.0,Power Outage,49.0,76,50,1,49,1.22,98.0,65.79,81.67,80.98,64.81,5.07,13.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Charcoal Bar Soap,1.19,60.0,18.4,Changeover/Setup,41.6,71,49,1,48,2.76,97.96,69.01,69.33,98.98,67.22,4.53,12.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Charcoal Bar Soap,1.36,60.0,20.6,Material Shortage,39.4,82,43,1,42,1.54,97.67,52.44,65.67,80.25,51.47,4.29,18.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Neem Bar Soap,1.26,60.0,2.2,No Downtime,57.8,76,65,2,63,3.19,96.92,85.53,96.33,89.25,83.33,7.04,17.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Charcoal Bar Soap,1.19,60.0,1.8,No Downtime,58.2,71,58,1,57,2.34,98.28,81.69,97.0,83.74,79.83,6.34,15.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Charcoal Bar Soap,1.36,60.0,0.4,No Downtime,59.6,82,81,2,79,2.6,97.53,98.78,99.33,99.93,96.81,8.42,28.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Neem Bar Soap,1.26,60.0,8.5,Staff Shortage,51.5,76,62,0,62,0.6,100.0,81.58,85.83,95.55,82.01,6.78,13.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Charcoal Bar Soap,1.19,60.0,19.6,Changeover/Setup,40.4,71,49,1,48,2.47,97.96,69.01,67.33,101.92,67.22,4.57,11.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Charcoal Bar Soap,1.36,60.0,0.2,No Downtime,59.8,82,68,2,66,3.22,97.06,82.93,99.67,83.61,80.88,5.89,25.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Neem Bar Soap,1.26,60.0,1.8,No Downtime,58.2,76,64,2,62,2.46,96.88,84.21,97.0,87.27,82.01,5.76,18.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Charcoal Bar Soap,1.19,60.0,18.3,Preventive Maintenance,41.7,71,49,2,47,3.95,95.92,69.01,69.5,98.74,65.82,4.76,12.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Charcoal Bar Soap,1.36,60.0,17.0,Changeover/Setup,43.0,82,56,1,55,2.12,98.21,68.29,71.67,95.76,67.4,6.11,20.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Neem Bar Soap,1.26,60.0,0.6,No Downtime,59.4,76,75,3,72,3.53,96.0,98.68,99.0,100.21,95.24,6.48,18.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Charcoal Bar Soap,1.19,60.0,1.6,No Downtime,58.4,71,71,2,69,3.46,97.18,100.0,97.33,102.16,96.63,7.38,16.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Charcoal Bar Soap,1.36,60.0,1.0,No Downtime,59.0,82,72,2,70,3.42,97.22,87.8,98.33,89.73,85.78,7.9,29.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Neem Bar Soap,1.26,60.0,2.8,No Downtime,57.2,76,63,1,62,0.97,98.41,82.89,95.33,87.41,82.0,6.57,15.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Charcoal Bar Soap,1.19,60.0,2.3,No Downtime,57.7,71,56,2,54,2.74,96.43,78.87,96.17,81.56,75.64,4.96,17.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Charcoal Bar Soap,1.36,60.0,31.5,Preventive Maintenance,28.5,82,40,1,39,3.02,97.5,48.78,47.5,103.2,47.79,3.46,12.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 22:00:00,2026-07-09,22,Night,Neem Bar Soap,1.26,60.0,2.8,No Downtime,57.2,76,63,1,62,1.37,98.41,82.89,95.33,87.41,82.0,5.85,17.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 22:00:00,2026-07-09,22,Night,Charcoal Bar Soap,1.19,60.0,4.0,No Downtime,56.0,71,66,1,65,0.8,98.48,92.96,93.33,99.04,91.03,7.05,17.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 22:00:00,2026-07-09,22,Night,Charcoal Bar Soap,1.36,60.0,7.7,Changeover/Setup,52.3,82,60,3,57,4.75,95.0,73.17,87.17,84.35,69.85,5.44,25.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-09 23:00:00,2026-07-09,23,Night,Neem Bar Soap,1.26,60.0,34.0,Machine Breakdown,26.0,76,29,0,29,1.14,100.0,38.16,43.33,88.52,38.36,2.98,7.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-09 23:00:00,2026-07-09,23,Night,Charcoal Bar Soap,1.19,60.0,6.3,Changeover/Setup,53.7,71,59,0,59,0.48,100.0,83.1,89.5,92.33,82.64,5.06,15.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-09 23:00:00,2026-07-09,23,Night,Charcoal Bar Soap,1.36,60.0,1.3,No Downtime,58.7,82,65,2,63,3.12,96.92,79.27,97.83,81.42,77.2,6.7,26.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-10 00:00:00,2026-07-10,0,Night,Rose Bar Soap,1.26,60.0,3.6,No Downtime,56.4,76,71,2,69,3.24,97.18,93.42,94.0,99.91,91.27,7.38,16.13,2
