Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 12:00:00,2026-07-08,12,Morning,Neem Bar Soap,1.51,60.0,24.6,Power Outage,35.4,91,54,2,52,4.23,96.3,59.34,59.0,101.02,57.4,5.87,16.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 12:00:00,2026-07-08,12,Morning,Charcoal Bar Soap,1.35,60.0,26.7,Preventive Maintenance,33.3,81,38,1,37,2.09,97.37,46.91,55.5,84.53,45.68,3.82,19.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 13:00:00,2026-07-08,13,Morning,Coconut Bar Soap,1.18,60.0,1.7,No Downtime,58.3,71,67,0,67,0.32,100.0,94.37,97.17,97.39,94.63,6.85,23.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 13:00:00,2026-07-08,13,Morning,Neem Bar Soap,1.51,60.0,37.8,Machine Breakdown,22.2,91,32,1,31,1.95,96.88,35.16,37.0,95.46,34.22,2.72,12.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 13:00:00,2026-07-08,13,Morning,Charcoal Bar Soap,1.35,60.0,37.3,Machine Breakdown,22.7,81,30,1,29,1.83,96.67,37.04,37.83,97.9,35.8,2.92,13.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Coconut Bar Soap,1.18,60.0,3.1,No Downtime,56.9,71,56,2,54,2.81,96.43,78.87,94.83,83.41,76.27,6.07,21.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Neem Bar Soap,1.51,60.0,1.0,No Downtime,59.0,91,85,0,85,0.0,100.0,93.41,98.33,95.41,93.82,8.33,27.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Charcoal Bar Soap,1.35,60.0,15.2,Quality Hold,44.8,81,53,5,48,9.42,90.57,65.43,74.67,87.63,59.26,5.77,26.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Coconut Bar Soap,1.18,60.0,1.7,No Downtime,58.3,71,57,2,55,3.96,96.49,80.28,97.17,82.86,77.69,6.0,23.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Neem Bar Soap,1.51,60.0,0.5,No Downtime,59.5,91,87,4,83,4.45,95.4,95.6,99.17,96.83,91.61,8.47,27.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Charcoal Bar Soap,1.35,60.0,30.7,Material Shortage,29.3,81,36,1,35,3.3,97.22,44.44,48.83,91.01,43.2,3.6,16.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Coconut Bar Soap,1.18,60.0,19.2,Changeover/Setup,40.8,71,47,2,45,4.54,95.74,66.2,68.0,97.62,63.55,4.19,16.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Neem Bar Soap,1.51,60.0,32.9,Preventive Maintenance,27.1,91,33,1,32,3.92,96.97,36.26,45.17,80.64,35.32,3.47,12.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Charcoal Bar Soap,1.35,60.0,36.7,Machine Breakdown,23.3,81,30,1,29,2.63,96.67,37.04,38.83,95.37,35.8,2.94,14.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Coconut Bar Soap,1.18,60.0,7.1,Power Outage,52.9,71,54,0,54,0.84,100.0,76.06,88.17,86.51,76.28,4.82,22.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Neem Bar Soap,1.51,60.0,0.3,No Downtime,59.7,91,87,3,84,4.0,96.55,95.6,99.5,96.51,92.71,7.41,30.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Charcoal Bar Soap,1.35,60.0,13.6,Quality Hold,46.4,81,54,5,49,9.85,90.74,66.67,77.33,86.21,60.49,5.75,29.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Coconut Bar Soap,1.18,60.0,2.7,No Downtime,57.3,71,62,2,60,2.63,96.77,87.32,95.5,91.7,84.74,6.71,23.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Neem Bar Soap,1.51,60.0,38.6,Preventive Maintenance,21.4,91,30,1,29,3.51,96.67,32.97,35.67,92.84,32.01,2.84,10.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Charcoal Bar Soap,1.35,60.0,3.8,No Downtime,56.2,81,62,1,61,1.45,98.39,76.54,93.67,81.72,75.31,6.55,34.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Coconut Bar Soap,1.18,60.0,16.2,Staff Shortage,43.8,71,48,2,46,4.74,95.83,67.61,73.0,92.87,64.97,5.27,17.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Neem Bar Soap,1.51,60.0,21.6,Machine Breakdown,38.4,91,47,2,45,4.16,95.74,51.65,64.0,81.06,49.67,4.8,18.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Charcoal Bar Soap,1.35,60.0,26.6,Machine Breakdown,33.4,81,43,1,42,1.37,97.67,53.09,55.67,95.36,51.85,4.65,21.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Coconut Bar Soap,1.18,60.0,3.2,No Downtime,56.8,71,63,2,61,3.47,96.83,88.73,94.67,94.0,86.17,6.16,24.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Neem Bar Soap,1.51,60.0,17.5,Preventive Maintenance,42.5,91,64,1,63,1.43,98.44,70.33,70.83,99.73,69.54,5.45,21.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Charcoal Bar Soap,1.35,60.0,21.9,Machine Breakdown,38.1,81,51,2,49,4.1,96.08,62.96,63.5,99.15,60.49,4.38,21.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Coconut Bar Soap,1.18,60.0,15.9,Changeover/Setup,44.1,71,48,1,47,2.49,97.92,67.61,73.5,92.24,66.39,4.8,16.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Neem Bar Soap,1.51,60.0,1.4,No Downtime,58.6,91,83,1,82,1.7,98.8,91.21,97.67,93.8,90.52,7.83,28.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Charcoal Bar Soap,1.35,60.0,18.4,Quality Hold,41.6,81,57,3,54,4.47,94.74,70.37,69.33,101.5,66.67,5.21,26.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Coconut Bar Soap,1.18,60.0,0.5,No Downtime,59.5,71,58,3,55,5.1,94.83,81.69,99.17,82.61,77.69,6.13,22.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Neem Bar Soap,1.51,60.0,23.5,Machine Breakdown,36.5,91,45,2,43,3.48,95.56,49.45,60.83,81.65,47.46,4.19,19.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Charcoal Bar Soap,1.35,60.0,34.4,Preventive Maintenance,25.6,81,35,2,33,4.51,94.29,43.21,42.67,101.27,40.74,3.07,17.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Coconut Bar Soap,1.18,60.0,0.4,No Downtime,59.6,71,71,2,69,2.46,97.18,100.0,99.33,100.96,97.46,7.36,23.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Neem Bar Soap,1.51,60.0,0.1,No Downtime,59.9,91,91,3,88,3.58,96.7,100.0,99.83,100.61,97.12,7.98,31.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Charcoal Bar Soap,1.35,60.0,33.3,Machine Breakdown,26.7,81,29,1,28,3.01,96.55,35.8,44.5,80.45,34.57,2.99,16.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,1.18,60.0,2.3,No Downtime,57.7,71,60,3,57,5.07,95.0,84.51,96.17,88.12,80.51,5.41,21.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Aloe Vera Liquid Soap,1.51,60.0,18.9,Staff Shortage,41.1,91,50,3,47,5.75,94.0,54.95,68.5,80.57,51.88,5.28,19.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Sandalwood Bar Soap,1.35,60.0,6.9,Quality Hold,53.1,81,70,8,62,11.04,88.57,86.42,88.5,97.65,76.54,6.4,30.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,1.18,60.0,5.5,Changeover/Setup,54.5,71,65,4,61,5.74,93.85,91.55,90.83,101.07,86.16,6.1,22.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Aloe Vera Liquid Soap,1.51,60.0,1.1,No Downtime,58.9,91,84,2,82,2.69,97.62,92.31,98.17,94.45,90.51,7.52,28.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Sandalwood Bar Soap,1.35,60.0,16.7,Changeover/Setup,43.3,81,51,2,49,3.69,96.08,62.96,72.17,87.25,60.5,4.56,25.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,1.18,60.0,16.8,Preventive Maintenance,43.2,71,48,1,47,2.31,97.92,67.61,72.0,94.16,66.39,4.8,16.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Aloe Vera Liquid Soap,1.51,60.0,11.9,Changeover/Setup,48.1,91,61,2,59,3.01,96.72,67.03,80.17,83.99,65.13,5.62,25.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Sandalwood Bar Soap,1.35,60.0,3.7,No Downtime,56.3,81,71,4,67,6.01,94.37,87.65,93.83,93.41,82.71,6.66,33.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,1.18,60.0,21.6,Power Outage,38.4,71,41,2,39,5.65,95.12,57.75,64.0,90.48,55.08,4.44,15.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Aloe Vera Liquid Soap,1.51,60.0,34.1,Machine Breakdown,25.9,91,38,1,37,1.88,97.37,41.76,43.17,97.16,40.84,3.42,13.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Sandalwood Bar Soap,1.35,60.0,30.0,Machine Breakdown,30.0,81,40,0,40,0.81,100.0,49.38,50.0,98.77,49.38,4.08,18.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,1.18,60.0,25.2,Machine Breakdown,34.8,71,33,2,31,4.71,93.94,46.48,58.0,80.36,43.78,2.95,12.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Aloe Vera Liquid Soap,1.51,60.0,19.1,Quality Hold,40.9,91,63,5,58,7.69,92.06,69.23,68.17,102.01,64.02,5.43,20.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Sandalwood Bar Soap,1.35,60.0,1.6,No Downtime,58.4,81,68,2,66,2.89,97.06,83.95,97.33,86.25,81.48,6.34,36.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,1.18,60.0,21.2,Preventive Maintenance,38.8,71,44,1,43,1.37,97.73,61.97,64.67,96.1,60.74,4.42,15.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Aloe Vera Liquid Soap,1.51,60.0,38.5,Preventive Maintenance,21.5,91,27,1,26,3.43,96.3,29.67,35.83,83.17,28.7,2.47,9.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Sandalwood Bar Soap,1.35,60.0,15.4,Material Shortage,44.6,81,58,3,55,5.95,94.83,71.6,74.33,96.33,67.9,5.88,28.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,1.18,60.0,24.8,Staff Shortage,35.2,71,34,2,32,5.45,94.12,47.89,58.67,81.86,45.2,3.49,12.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Aloe Vera Liquid Soap,1.51,60.0,16.8,Material Shortage,43.2,91,60,2,58,3.13,96.67,65.93,72.0,91.98,64.02,6.48,22.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Sandalwood Bar Soap,1.35,60.0,30.3,Machine Breakdown,29.7,81,37,1,36,2.2,97.3,45.68,49.5,92.28,44.45,3.74,16.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,1.18,60.0,7.0,Quality Hold,53.0,71,56,5,51,9.16,91.07,78.87,88.33,89.54,72.03,5.01,19.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Aloe Vera Liquid Soap,1.51,60.0,18.6,Power Outage,41.4,91,54,1,53,1.16,98.15,59.34,69.0,86.38,58.5,5.81,19.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Sandalwood Bar Soap,1.35,60.0,14.1,Power Outage,45.9,81,51,1,50,2.83,98.04,62.96,76.5,82.3,61.73,4.66,27.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,1.18,60.0,26.5,Machine Breakdown,33.5,71,35,1,34,3.42,97.14,49.3,55.83,88.54,48.02,3.14,12.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Aloe Vera Liquid Soap,1.51,60.0,13.9,Material Shortage,46.1,91,62,3,59,4.22,95.16,68.13,76.83,89.07,65.12,6.63,22.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Sandalwood Bar Soap,1.35,60.0,2.8,No Downtime,57.2,81,76,2,74,3.06,97.37,93.83,95.33,98.42,91.36,8.28,35.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,1.18,60.0,18.9,Machine Breakdown,41.1,71,43,2,41,4.2,95.35,60.56,68.5,88.66,57.91,4.44,16.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Aloe Vera Liquid Soap,1.51,60.0,27.1,Preventive Maintenance,32.9,91,46,2,44,3.39,95.65,50.55,54.83,92.59,48.56,4.17,14.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Sandalwood Bar Soap,1.35,60.0,3.1,No Downtime,56.9,81,74,2,72,2.48,97.3,91.36,94.83,96.34,88.89,8.02,34.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,1.18,60.0,13.7,Machine Breakdown,46.3,71,46,0,46,1.02,100.0,64.79,77.17,84.2,64.98,4.88,19.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Aloe Vera Liquid Soap,1.51,60.0,2.7,No Downtime,57.3,91,86,0,86,0.5,100.0,94.51,95.5,99.4,94.93,7.73,31.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Sandalwood Bar Soap,1.35,60.0,19.9,Changeover/Setup,40.1,81,45,2,43,3.79,95.56,55.56,66.83,83.13,53.09,4.9,24.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,1.18,60.0,18.6,Changeover/Setup,41.4,71,46,2,44,3.7,95.65,64.79,69.0,94.16,62.14,4.33,16.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Aloe Vera Liquid Soap,1.51,60.0,1.4,No Downtime,58.6,91,71,3,68,4.73,95.77,78.02,97.67,80.24,75.06,6.86,30.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Sandalwood Bar Soap,1.35,60.0,16.0,Power Outage,44.0,81,51,2,49,4.55,96.08,62.96,73.33,85.86,60.49,5.58,29.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,1.18,60.0,1.0,No Downtime,59.0,71,65,2,63,3.73,96.92,91.55,98.33,93.36,88.97,6.94,24.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Aloe Vera Liquid Soap,1.51,60.0,35.8,Machine Breakdown,24.2,91,33,1,32,2.52,96.97,36.26,40.33,90.31,35.32,2.96,12.11,1
