Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 13:00:00,2026-07-08,13,Morning,Aloe Vera Liquid Soap,1.05,60.0,12.2,Power Outage,47.8,63,41,2,39,3.71,95.12,65.08,79.67,81.69,61.91,3.53,29.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Sandalwood Bar Soap,1.08,60.0,3.6,No Downtime,56.4,65,62,1,61,2.28,98.39,95.38,94.0,101.79,94.14,5.36,15.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Lavender Bar Soap,1.4,60.0,35.0,Preventive Maintenance,25.0,84,35,1,34,3.53,97.14,41.67,41.67,100.0,40.48,3.72,14.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,3.7,No Downtime,56.3,63,51,3,48,5.42,94.12,80.95,93.83,86.27,76.19,5.41,31.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Sandalwood Bar Soap,1.08,60.0,0.5,No Downtime,59.5,65,54,2,52,3.54,96.3,83.08,99.17,84.03,80.25,5.4,16.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Lavender Bar Soap,1.4,60.0,9.3,Changeover/Setup,50.7,84,69,2,67,3.0,97.1,82.14,84.5,97.21,79.76,7.32,29.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,18.8,Machine Breakdown,41.2,63,43,2,41,4.55,95.35,68.25,68.67,99.4,65.08,4.49,22.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Sandalwood Bar Soap,1.08,60.0,30.9,Preventive Maintenance,29.1,65,30,1,29,2.8,96.67,46.15,48.5,95.46,44.76,2.99,7.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Lavender Bar Soap,1.4,60.0,0.3,No Downtime,59.7,84,70,4,66,5.11,94.29,83.33,99.5,83.75,78.57,6.62,38.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,11.2,Staff Shortage,48.8,63,46,0,46,0.0,100.0,73.02,81.33,89.77,73.01,4.73,28.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Sandalwood Bar Soap,1.08,60.0,3.0,No Downtime,57.0,65,54,2,52,3.49,96.3,83.08,95.0,87.72,80.25,4.89,15.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Lavender Bar Soap,1.4,60.0,3.9,No Downtime,56.1,84,69,3,66,4.82,95.65,82.14,93.5,87.85,78.57,6.94,36.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,12.8,Changeover/Setup,47.2,63,48,3,45,6.43,93.75,76.19,78.67,96.85,71.43,4.9,28.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Sandalwood Bar Soap,1.08,60.0,3.3,No Downtime,56.7,65,62,2,60,2.68,96.77,95.38,94.5,101.25,92.59,6.09,15.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Lavender Bar Soap,1.4,60.0,1.0,No Downtime,59.0,84,76,1,75,0.9,98.68,90.48,98.33,92.01,89.28,6.82,33.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,1.5,No Downtime,58.5,63,62,1,61,1.6,98.39,98.41,97.5,100.94,96.83,5.73,34.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Sandalwood Bar Soap,1.08,60.0,24.5,Power Outage,35.5,65,35,1,34,1.85,97.14,53.85,59.17,91.29,52.47,3.83,10.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Lavender Bar Soap,1.4,60.0,11.1,Changeover/Setup,48.9,84,64,2,62,2.86,96.88,76.19,81.5,93.49,73.82,5.77,31.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,2.6,No Downtime,57.4,63,58,2,56,3.04,96.55,92.06,95.67,96.23,88.89,5.7,35.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Sandalwood Bar Soap,1.08,60.0,2.3,No Downtime,57.7,65,57,1,56,0.88,98.25,87.69,96.17,91.47,86.43,5.05,16.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Lavender Bar Soap,1.4,60.0,14.2,Changeover/Setup,45.8,84,56,1,55,1.72,98.21,66.67,76.33,87.34,65.47,5.04,27.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,20.5,Staff Shortage,39.5,63,34,1,33,1.64,97.06,53.97,65.83,81.98,52.38,3.13,22.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Sandalwood Bar Soap,1.08,60.0,0.0,No Downtime,60.0,65,56,2,54,3.25,96.43,86.15,100.0,86.42,83.33,5.46,16.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Lavender Bar Soap,1.4,60.0,9.2,Quality Hold,50.8,84,71,9,62,12.57,87.32,84.52,84.67,99.83,73.81,6.5,28.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.05,60.0,32.3,Material Shortage,27.7,63,25,1,24,5.46,96.0,39.68,46.17,85.95,38.1,2.13,15.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Sandalwood Bar Soap,1.08,60.0,30.5,Material Shortage,29.5,65,33,1,32,3.03,96.97,50.77,49.17,103.58,49.39,3.07,8.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Lavender Bar Soap,1.4,60.0,2.3,No Downtime,57.7,84,71,3,68,4.64,95.77,84.52,96.17,87.89,80.95,7.57,33.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.05,60.0,10.0,Changeover/Setup,50.0,63,49,1,48,3.04,97.96,77.78,83.33,93.33,76.19,4.94,25.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Sandalwood Bar Soap,1.08,60.0,21.6,Preventive Maintenance,38.4,65,34,1,33,1.93,97.06,52.31,64.0,81.98,50.92,2.95,9.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Lavender Bar Soap,1.4,60.0,9.6,Changeover/Setup,50.4,84,70,2,68,2.36,97.14,83.33,84.0,99.21,80.95,6.19,29.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.05,60.0,25.9,Preventive Maintenance,34.1,63,30,1,29,2.64,96.67,47.62,56.83,83.79,46.03,2.91,18.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Lemon Bar Soap,1.08,60.0,0.4,No Downtime,59.6,65,61,2,59,2.66,96.72,93.85,99.33,94.77,91.05,5.98,16.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Coconut Bar Soap,1.4,60.0,12.5,Machine Breakdown,47.5,84,61,1,60,1.97,98.36,72.62,79.17,91.73,71.43,5.56,27.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Rose Bar Soap,1.05,60.0,21.6,Power Outage,38.4,63,41,2,39,4.22,95.12,65.08,64.0,101.69,61.91,3.95,21.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Lemon Bar Soap,1.08,60.0,28.9,Power Outage,31.1,65,28,1,27,3.34,96.43,43.08,51.83,83.36,41.66,2.62,8.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Coconut Bar Soap,1.4,60.0,24.7,Material Shortage,35.3,84,40,1,39,2.66,97.5,47.62,58.83,80.94,46.43,3.53,22.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Rose Bar Soap,1.05,60.0,7.2,Quality Hold,52.8,63,48,5,43,10.24,89.58,76.19,88.0,86.58,68.25,5.19,32.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Lemon Bar Soap,1.08,60.0,3.2,No Downtime,56.8,65,60,2,58,3.56,96.67,92.31,94.67,97.81,89.51,5.74,17.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Coconut Bar Soap,1.4,60.0,33.9,Machine Breakdown,26.1,84,36,1,35,2.7,97.22,42.86,43.5,98.52,41.66,3.85,15.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Rose Bar Soap,1.05,60.0,14.3,Changeover/Setup,45.7,63,46,2,44,4.62,95.65,73.02,76.17,95.86,69.84,4.1,24.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Lemon Bar Soap,1.08,60.0,3.3,No Downtime,56.7,65,57,2,55,2.95,96.49,87.69,94.5,93.08,84.87,5.75,17.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Coconut Bar Soap,1.4,60.0,5.5,Changeover/Setup,54.5,84,76,1,75,1.83,98.68,90.48,90.83,99.61,89.28,6.52,35.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Rose Bar Soap,1.05,60.0,0.7,No Downtime,59.3,63,56,2,54,3.01,96.43,88.89,98.83,89.94,85.71,5.99,34.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Lemon Bar Soap,1.08,60.0,1.7,No Downtime,58.3,65,58,2,56,3.3,96.55,89.23,97.17,92.12,86.42,5.2,17.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Coconut Bar Soap,1.4,60.0,1.5,No Downtime,58.5,84,74,1,73,1.46,98.65,88.1,97.5,90.35,86.9,7.73,31.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Rose Bar Soap,1.05,60.0,20.1,Preventive Maintenance,39.9,63,39,2,37,5.31,94.87,61.9,66.5,93.09,58.73,3.69,22.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Lemon Bar Soap,1.08,60.0,14.0,Staff Shortage,46.0,65,50,2,48,3.67,96.0,76.92,76.67,100.64,74.07,4.37,12.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Coconut Bar Soap,1.4,60.0,3.2,No Downtime,56.8,84,68,3,65,3.86,95.59,80.95,94.67,85.51,77.38,5.88,34.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Rose Bar Soap,1.05,60.0,16.2,Machine Breakdown,43.8,63,41,1,40,2.48,97.56,65.08,73.0,89.15,63.49,3.57,24.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Lemon Bar Soap,1.08,60.0,6.1,Staff Shortage,53.9,65,59,1,58,2.39,98.31,90.77,89.83,101.35,89.5,5.47,15.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Coconut Bar Soap,1.4,60.0,2.1,No Downtime,57.9,84,72,1,71,1.79,98.61,85.71,96.5,88.82,84.52,7.52,35.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Rose Bar Soap,1.05,60.0,0.2,No Downtime,59.8,63,63,1,62,1.63,98.41,100.0,99.67,100.33,98.41,6.63,35.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Lemon Bar Soap,1.08,60.0,2.0,No Downtime,58.0,65,57,3,54,4.93,94.74,87.69,96.67,91.0,83.34,5.76,15.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Coconut Bar Soap,1.4,60.0,3.2,No Downtime,56.8,84,78,4,74,5.43,94.87,92.86,94.67,98.09,88.1,7.94,32.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Rose Bar Soap,1.05,60.0,8.0,Changeover/Setup,52.0,63,46,2,44,3.76,95.65,73.02,86.67,84.25,69.84,4.29,32.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Lemon Bar Soap,1.08,60.0,9.4,Power Outage,50.6,65,46,1,45,2.85,97.83,70.77,84.33,84.18,69.45,4.48,15.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Coconut Bar Soap,1.4,60.0,21.3,Power Outage,38.7,84,47,2,45,4.31,95.74,55.95,64.5,86.75,53.57,4.76,22.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Rose Bar Soap,1.05,60.0,1.9,No Downtime,58.1,63,59,2,57,3.76,96.61,93.65,96.83,96.71,90.47,6.14,33.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Lemon Bar Soap,1.08,60.0,21.5,Staff Shortage,38.5,65,35,1,34,2.84,97.14,53.85,64.17,84.18,52.47,3.27,11.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Coconut Bar Soap,1.4,60.0,18.8,Changeover/Setup,41.2,84,56,2,54,3.23,96.43,66.67,68.67,97.09,64.29,6.02,25.54,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Rose Bar Soap,1.05,60.0,5.7,Changeover/Setup,54.3,63,56,2,54,3.96,96.43,88.89,90.5,98.22,85.72,5.31,31.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Lemon Bar Soap,1.08,60.0,10.2,Changeover/Setup,49.8,65,49,1,48,1.35,97.96,75.38,83.0,91.11,74.08,4.41,15.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Coconut Bar Soap,1.4,60.0,5.3,Power Outage,54.7,84,70,2,68,3.44,97.14,83.33,91.17,91.41,80.96,7.39,31.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Rose Bar Soap,1.05,60.0,22.3,Machine Breakdown,37.7,63,34,2,32,4.93,94.12,53.97,62.83,85.89,50.79,3.51,22.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Lemon Bar Soap,1.08,60.0,31.0,Preventive Maintenance,29.0,65,30,0,30,0.45,100.0,46.15,48.33,95.79,46.3,2.62,7.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Coconut Bar Soap,1.4,60.0,6.0,Quality Hold,54.0,84,67,5,62,6.73,92.54,79.76,90.0,88.62,73.81,6.53,33.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Rose Bar Soap,1.05,60.0,29.9,Machine Breakdown,30.1,63,30,1,29,1.72,96.67,47.62,50.17,94.92,46.04,3.06,18.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Lemon Bar Soap,1.08,60.0,3.4,No Downtime,56.6,65,51,1,50,1.33,98.04,78.46,94.33,83.43,77.16,4.93,14.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Coconut Bar Soap,1.4,60.0,13.5,Material Shortage,46.5,84,53,4,49,6.91,92.45,63.1,77.5,81.41,58.33,4.8,25.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Rose Bar Soap,1.05,60.0,1.9,No Downtime,58.1,63,61,1,60,2.33,98.36,96.83,96.83,99.99,95.23,5.24,34.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Lemon Bar Soap,1.08,60.0,1.3,No Downtime,58.7,65,62,1,61,2.15,98.39,95.38,97.83,97.8,94.14,6.58,16.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Coconut Bar Soap,1.4,60.0,2.5,No Downtime,57.5,84,69,1,68,2.1,98.55,82.14,95.83,85.71,80.94,6.96,32.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Rose Bar Soap,1.05,60.0,0.3,No Downtime,59.7,63,51,2,49,3.03,96.08,80.95,99.5,81.36,77.78,4.52,36.56,3
