Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Neem Bar Soap,0.88,60.0,34.0,Material Shortage,26.0,53,22,0,22,1.37,100.0,41.51,43.33,96.15,41.66,2.15,11.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Aloe Vera Liquid Soap,1.31,60.0,5.3,Changeover/Setup,54.7,79,72,1,71,1.49,98.61,91.14,91.17,100.48,90.33,7.33,12.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,24.3,Material Shortage,35.7,67,33,1,32,1.78,96.97,49.25,59.5,82.53,47.62,3.31,10.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Neem Bar Soap,0.88,60.0,28.3,Machine Breakdown,31.7,53,23,0,23,1.3,100.0,43.4,52.83,82.45,43.56,2.15,14.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Aloe Vera Liquid Soap,1.31,60.0,33.9,Preventive Maintenance,26.1,79,33,1,32,2.09,96.97,41.77,43.5,96.52,40.71,3.1,6.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,1.9,No Downtime,58.1,67,56,2,54,2.91,96.43,83.58,96.83,86.06,80.36,5.28,16.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Neem Bar Soap,0.88,60.0,7.6,Changeover/Setup,52.4,53,46,1,45,1.99,97.83,86.79,87.33,99.76,85.23,4.49,21.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Aloe Vera Liquid Soap,1.31,60.0,3.4,No Downtime,56.6,79,65,2,63,2.79,96.92,82.28,94.33,87.66,80.14,6.53,12.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,3.9,No Downtime,56.1,67,51,1,50,1.13,98.04,76.12,93.5,81.17,74.41,4.92,15.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Neem Bar Soap,0.88,60.0,0.2,No Downtime,59.8,53,47,2,45,4.31,95.74,88.68,99.67,89.31,85.22,4.9,25.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.31,60.0,17.0,Power Outage,43.0,79,53,3,50,4.97,94.34,67.09,71.67,94.09,63.62,5.16,10.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,11.0,Power Outage,49.0,67,49,1,48,2.82,97.96,73.13,81.67,89.29,71.44,4.23,13.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Neem Bar Soap,0.88,60.0,29.2,Material Shortage,30.8,53,28,1,27,2.36,96.43,52.83,51.33,103.31,51.14,3.06,14.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.31,60.0,25.2,Preventive Maintenance,34.8,79,45,2,43,3.47,95.56,56.96,58.0,98.71,54.71,4.52,8.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,3.1,No Downtime,56.9,67,53,1,52,1.7,98.11,79.1,94.83,83.17,77.38,5.13,15.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Neem Bar Soap,0.88,60.0,3.5,No Downtime,56.5,53,44,1,43,1.81,97.73,83.02,94.17,88.5,81.45,4.06,26.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.31,60.0,2.9,No Downtime,57.1,79,69,3,66,4.06,95.65,87.34,95.17,92.24,83.97,5.99,13.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.12,60.0,35.1,Machine Breakdown,24.9,67,26,1,25,3.55,96.15,38.81,41.5,93.23,37.2,2.73,6.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Neem Bar Soap,0.88,60.0,1.6,No Downtime,58.4,53,51,1,50,2.45,98.04,96.23,97.33,99.24,94.7,4.77,28.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.31,60.0,15.6,Machine Breakdown,44.4,79,48,2,46,4.24,95.83,60.76,74.0,82.53,58.53,4.92,11.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.12,60.0,1.3,No Downtime,58.7,67,64,1,63,1.67,98.44,95.52,97.83,97.35,93.75,5.51,15.56,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Neem Bar Soap,0.88,60.0,31.6,Machine Breakdown,28.4,53,25,1,24,3.63,96.0,47.17,47.33,100.03,45.45,2.16,12.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Sandalwood Bar Soap,1.31,60.0,2.5,No Downtime,57.5,79,62,2,60,2.48,96.77,78.48,95.83,82.31,76.33,6.36,15.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,1.12,60.0,0.8,No Downtime,59.2,67,55,2,53,2.94,96.36,82.09,98.67,82.95,78.87,5.92,14.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Coconut Bar Soap,0.88,60.0,18.9,Preventive Maintenance,41.1,53,34,1,33,2.5,97.06,64.15,68.5,94.01,62.5,3.7,16.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Sandalwood Bar Soap,1.31,60.0,2.6,No Downtime,57.4,79,67,3,64,5.15,95.52,84.81,95.67,89.1,81.42,6.68,14.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,1.12,60.0,2.7,No Downtime,57.3,67,65,3,62,3.99,95.38,97.01,95.5,101.28,92.25,6.74,15.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Coconut Bar Soap,0.88,60.0,31.2,Machine Breakdown,28.8,53,24,1,23,4.43,95.83,45.28,48.0,94.7,43.56,2.12,12.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Sandalwood Bar Soap,1.31,60.0,1.7,No Downtime,58.3,79,63,2,61,2.93,96.83,79.75,97.17,82.49,77.61,6.12,13.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,1.12,60.0,3.1,No Downtime,56.9,67,54,0,54,0.53,100.0,80.6,94.83,84.74,80.36,4.94,15.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Coconut Bar Soap,0.88,60.0,19.8,Preventive Maintenance,40.2,53,31,1,30,3.29,96.77,58.49,67.0,87.63,56.82,3.36,17.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Sandalwood Bar Soap,1.31,60.0,3.1,No Downtime,56.9,79,65,2,63,2.73,96.92,82.28,94.83,87.2,80.14,5.75,14.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,1.12,60.0,15.3,Quality Hold,44.7,67,45,3,42,6.18,93.33,67.16,74.5,89.88,62.49,4.11,12.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Coconut Bar Soap,0.88,60.0,12.4,Quality Hold,47.6,53,35,4,31,10.0,88.57,66.04,79.33,83.56,58.71,3.41,20.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Sandalwood Bar Soap,1.31,60.0,6.2,Quality Hold,53.8,79,58,6,52,9.57,89.66,73.42,89.67,82.3,66.17,5.83,12.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,1.12,60.0,14.7,Material Shortage,45.3,67,50,1,49,2.9,98.0,74.63,75.5,98.55,72.92,4.88,12.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Coconut Bar Soap,0.88,60.0,14.4,Machine Breakdown,45.6,53,37,1,36,3.3,97.3,69.81,76.0,92.2,68.18,3.88,21.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Sandalwood Bar Soap,1.31,60.0,35.8,Machine Breakdown,24.2,79,26,1,25,4.76,96.15,32.91,40.33,82.01,31.8,2.5,6.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,1.12,60.0,15.6,Changeover/Setup,44.4,67,44,3,41,6.08,93.18,65.67,74.0,88.48,61.01,4.71,10.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Coconut Bar Soap,0.88,60.0,2.6,No Downtime,57.4,53,46,1,45,2.7,97.83,86.79,95.67,91.07,85.24,5.06,26.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Sandalwood Bar Soap,1.31,60.0,39.2,Machine Breakdown,20.8,79,26,1,25,5.32,96.15,32.91,34.67,95.42,31.81,2.33,5.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,1.12,60.0,3.9,No Downtime,56.1,67,55,1,54,1.7,98.18,82.09,93.5,87.54,80.36,5.97,14.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Coconut Bar Soap,0.88,60.0,3.5,No Downtime,56.5,53,47,1,46,2.92,97.87,88.68,94.17,94.53,87.12,4.3,24.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Sandalwood Bar Soap,1.31,60.0,28.6,Material Shortage,31.4,79,33,1,32,3.68,96.97,41.77,52.33,80.23,40.71,3.02,7.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,1.12,60.0,0.2,No Downtime,59.8,67,66,2,64,2.38,96.97,98.51,99.67,98.54,95.24,7.06,15.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Coconut Bar Soap,0.88,60.0,2.9,No Downtime,57.1,53,44,1,43,3.04,97.73,83.02,95.17,87.57,81.45,4.2,26.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Sandalwood Bar Soap,1.31,60.0,18.0,Material Shortage,42.0,79,49,1,48,2.24,97.96,62.03,70.0,89.06,61.07,4.97,10.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,1.12,60.0,34.8,Machine Breakdown,25.2,67,25,1,24,2.16,96.0,37.31,42.0,88.58,35.72,2.25,6.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Coconut Bar Soap,0.88,60.0,28.1,Machine Breakdown,31.9,53,26,1,25,2.84,96.15,49.06,53.17,92.62,47.35,2.51,14.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Sandalwood Bar Soap,1.31,60.0,12.3,Changeover/Setup,47.7,79,57,1,56,1.6,98.25,72.15,79.5,91.22,71.25,6.22,13.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,1.12,60.0,3.6,No Downtime,56.4,67,62,3,59,4.7,95.16,92.54,94.0,98.15,87.8,5.58,14.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Coconut Bar Soap,0.88,60.0,3.2,No Downtime,56.8,53,49,1,48,1.72,97.96,92.45,94.67,98.03,90.91,4.82,25.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Sandalwood Bar Soap,1.31,60.0,14.0,Changeover/Setup,46.0,79,51,1,50,1.74,98.04,64.56,76.67,84.63,63.61,5.13,10.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,1.12,60.0,2.1,No Downtime,57.9,67,65,1,64,2.17,98.46,97.01,96.5,100.23,95.23,6.24,16.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Coconut Bar Soap,0.88,60.0,14.8,Changeover/Setup,45.2,53,35,1,34,2.02,97.14,66.04,75.33,87.99,64.39,3.21,20.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Sandalwood Bar Soap,1.31,60.0,33.8,Material Shortage,26.2,79,29,1,28,4.59,96.55,36.71,43.67,84.49,35.62,2.82,6.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,1.12,60.0,0.4,No Downtime,59.6,67,64,2,62,3.32,96.88,95.52,99.33,95.88,92.27,6.64,17.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Coconut Bar Soap,0.88,60.0,3.8,No Downtime,56.2,53,42,2,40,4.02,95.24,79.25,93.67,84.92,75.76,4.16,23.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Sandalwood Bar Soap,1.31,60.0,25.9,Power Outage,34.1,79,38,1,37,2.98,97.37,48.1,56.83,85.07,47.07,3.26,9.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,1.12,60.0,16.9,Changeover/Setup,43.1,67,39,2,37,4.06,94.87,58.21,71.83,80.79,55.05,3.82,10.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Coconut Bar Soap,0.88,60.0,0.8,No Downtime,59.2,53,48,1,47,2.79,97.92,90.57,98.67,92.14,89.02,4.54,28.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Sandalwood Bar Soap,1.31,60.0,24.7,Preventive Maintenance,35.3,79,39,2,37,6.09,94.87,49.37,58.83,84.34,47.07,3.53,8.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Charcoal Bar Soap,1.12,60.0,2.3,No Downtime,57.7,67,66,2,64,2.86,96.97,98.51,96.17,102.13,95.24,5.85,16.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Coconut Bar Soap,0.88,60.0,1.7,No Downtime,58.3,53,42,1,41,3.17,97.62,79.25,97.17,81.86,77.65,4.34,25.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Sandalwood Bar Soap,1.31,60.0,2.1,No Downtime,57.9,79,66,3,63,3.86,95.45,83.54,96.5,87.01,80.14,6.48,15.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Charcoal Bar Soap,1.12,60.0,1.3,No Downtime,58.7,67,58,2,56,2.79,96.55,86.57,97.83,88.22,83.33,5.28,17.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Coconut Bar Soap,0.88,60.0,3.0,No Downtime,57.0,53,46,1,45,2.33,97.83,86.79,95.0,91.71,85.23,4.4,25.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Sandalwood Bar Soap,1.31,60.0,3.1,No Downtime,56.9,79,66,1,65,1.53,98.48,83.54,94.83,88.54,82.69,6.64,14.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Charcoal Bar Soap,1.12,60.0,36.6,Machine Breakdown,23.4,67,26,1,25,3.51,96.15,38.81,39.0,99.21,37.2,2.53,5.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Coconut Bar Soap,0.88,60.0,20.2,Machine Breakdown,39.8,53,30,1,29,2.66,96.67,56.6,66.33,85.66,54.93,3.07,17.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Sandalwood Bar Soap,1.31,60.0,16.4,Material Shortage,43.6,79,51,2,49,3.0,96.08,64.56,72.67,89.29,62.34,4.79,10.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Charcoal Bar Soap,1.12,60.0,2.8,No Downtime,57.2,67,54,3,51,4.67,94.44,80.6,95.33,84.29,75.89,5.26,15.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Coconut Bar Soap,0.88,60.0,3.0,No Downtime,57.0,53,49,3,46,6.79,93.88,92.45,95.0,97.69,87.13,4.91,27.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Sandalwood Bar Soap,1.31,60.0,23.6,Preventive Maintenance,36.4,79,40,2,38,3.94,95.0,50.63,60.67,83.89,48.35,4.07,8.49,1
