Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Aloe Vera Liquid Soap,1.01,60.0,3.3,No Downtime,56.7,61,52,2,50,3.77,96.15,85.25,94.5,90.8,82.5,4.55,27.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Lemon Bar Soap,0.76,60.0,26.1,Preventive Maintenance,33.9,46,25,1,24,3.02,96.0,54.35,56.5,97.03,52.63,2.38,13.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Lemon Bar Soap,1.26,60.0,40.4,Machine Breakdown,19.6,76,20,1,19,2.8,95.0,26.32,32.67,80.98,25.13,1.98,6.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.01,60.0,4.0,No Downtime,56.0,61,48,1,47,1.99,97.92,78.69,93.33,84.87,77.56,4.52,28.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Lemon Bar Soap,0.76,60.0,2.3,No Downtime,57.7,46,40,2,38,3.97,95.0,86.96,96.17,91.22,83.34,4.29,21.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Lemon Bar Soap,1.26,60.0,0.1,No Downtime,59.9,76,62,2,60,3.21,96.77,81.58,99.83,82.15,79.36,5.99,22.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.01,60.0,2.1,No Downtime,57.9,61,49,2,47,4.58,95.92,80.33,96.5,83.79,77.56,4.82,27.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Lemon Bar Soap,0.76,60.0,0.5,No Downtime,59.5,46,44,1,43,1.95,97.73,95.65,99.17,97.3,94.3,3.82,25.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Lemon Bar Soap,1.26,60.0,7.4,Changeover/Setup,52.6,76,62,2,60,3.3,96.77,81.58,87.67,93.55,79.37,6.18,19.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.01,60.0,1.7,No Downtime,58.3,61,49,1,48,2.68,97.96,80.33,97.17,83.22,79.22,4.59,26.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Lemon Bar Soap,0.76,60.0,30.0,Power Outage,30.0,46,21,1,20,3.76,95.24,45.65,50.0,92.11,43.86,2.24,11.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Lemon Bar Soap,1.26,60.0,17.6,Machine Breakdown,42.4,76,47,1,46,2.06,97.87,61.84,70.67,87.98,60.85,4.61,16.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.01,60.0,7.9,Quality Hold,52.1,61,43,5,38,10.64,88.37,70.49,86.83,81.72,62.71,3.78,25.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,0.76,60.0,3.7,No Downtime,56.3,46,42,2,40,3.59,95.24,91.3,93.83,98.16,87.72,4.35,22.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Coconut Bar Soap,1.26,60.0,26.0,Preventive Maintenance,34.0,76,40,1,39,2.0,97.5,52.63,56.67,93.37,51.59,3.58,12.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Lemon Bar Soap,1.01,60.0,8.9,Quality Hold,51.1,61,43,3,40,7.18,93.02,70.49,85.17,83.32,66.01,3.8,25.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,0.76,60.0,22.9,Staff Shortage,37.1,46,29,1,28,2.48,96.55,63.04,61.83,102.85,61.4,2.6,13.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Coconut Bar Soap,1.26,60.0,0.3,No Downtime,59.7,76,74,0,74,0.05,100.0,97.37,99.5,98.38,97.89,6.79,21.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Lemon Bar Soap,1.01,60.0,1.7,No Downtime,58.3,61,49,2,47,4.31,95.92,80.33,97.17,83.22,77.57,4.36,26.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,0.76,60.0,3.9,No Downtime,56.1,46,40,2,38,4.25,95.0,86.96,93.5,93.82,83.34,3.8,23.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Coconut Bar Soap,1.26,60.0,21.4,Power Outage,38.6,76,49,1,48,2.7,97.96,64.47,64.33,100.75,63.49,4.45,15.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Lemon Bar Soap,1.01,60.0,6.2,Changeover/Setup,53.8,61,50,2,48,3.13,96.0,81.97,89.67,92.02,79.21,5.41,27.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,0.76,60.0,0.3,No Downtime,59.7,46,39,1,38,3.76,97.44,84.78,99.5,85.96,83.34,3.38,21.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Coconut Bar Soap,1.26,60.0,1.7,No Downtime,58.3,76,60,1,59,2.19,98.33,78.95,97.17,81.68,78.04,5.92,21.56,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Lemon Bar Soap,1.01,60.0,20.4,Preventive Maintenance,39.6,61,40,1,39,3.7,97.5,65.57,66.0,100.01,64.36,3.46,17.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,0.76,60.0,27.9,Preventive Maintenance,32.1,46,24,0,24,0.06,100.0,52.17,53.5,98.38,52.63,2.37,13.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Coconut Bar Soap,1.26,60.0,15.0,Staff Shortage,45.0,76,53,2,51,4.59,96.23,69.74,75.0,93.47,67.46,5.01,18.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Lemon Bar Soap,1.01,60.0,3.7,No Downtime,56.3,61,58,2,56,3.19,96.55,95.08,93.83,102.0,92.4,6.02,27.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,0.76,60.0,12.1,Changeover/Setup,47.9,46,30,0,30,1.47,100.0,65.22,79.83,82.41,65.79,2.9,20.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Coconut Bar Soap,1.26,60.0,17.1,Changeover/Setup,42.9,76,43,1,42,2.77,97.67,56.58,71.5,79.55,55.55,4.69,17.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Lemon Bar Soap,1.01,60.0,1.2,No Downtime,58.8,61,54,2,52,4.6,96.3,88.52,98.0,90.93,85.81,5.92,30.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,0.76,60.0,20.8,Material Shortage,39.2,46,29,1,28,2.56,96.55,63.04,65.33,97.34,61.4,2.65,16.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Coconut Bar Soap,1.26,60.0,0.1,No Downtime,59.9,76,70,1,69,1.59,98.57,92.11,99.83,92.75,91.27,7.18,20.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Lemon Bar Soap,1.01,60.0,0.7,No Downtime,59.3,61,54,2,52,3.23,96.3,88.52,98.83,90.16,85.81,5.25,26.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,0.76,60.0,31.3,Machine Breakdown,28.7,46,21,1,20,3.82,95.24,45.65,47.83,96.28,43.86,1.8,10.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Coconut Bar Soap,1.26,60.0,34.4,Preventive Maintenance,25.6,76,32,1,31,3.0,96.88,42.11,42.67,99.21,41.01,3.01,9.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Lemon Bar Soap,1.01,60.0,22.7,Preventive Maintenance,37.3,61,37,1,36,1.53,97.3,60.66,62.17,98.21,59.41,3.58,19.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,0.76,60.0,5.3,Quality Hold,54.7,46,34,2,32,7.24,94.12,73.91,91.17,81.79,70.18,3.53,23.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Coconut Bar Soap,1.26,60.0,3.4,No Downtime,56.6,76,67,2,65,3.11,97.01,88.16,94.33,93.95,85.97,6.1,21.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Lemon Bar Soap,1.01,60.0,2.5,No Downtime,57.5,61,56,1,55,1.74,98.21,91.8,95.83,96.43,90.75,5.63,29.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,0.76,60.0,27.9,Material Shortage,32.1,46,25,0,25,0.94,100.0,54.35,53.5,102.48,54.83,2.5,12.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Coconut Bar Soap,1.26,60.0,1.1,No Downtime,58.9,76,60,2,58,2.94,96.67,78.95,98.17,80.85,76.73,5.3,24.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Lemon Bar Soap,1.01,60.0,20.9,Preventive Maintenance,39.1,61,35,1,34,1.59,97.14,57.38,65.17,88.63,56.11,3.7,20.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,0.76,60.0,7.1,Changeover/Setup,52.9,46,41,1,40,3.44,97.56,89.13,88.17,101.98,87.72,3.97,20.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Coconut Bar Soap,1.26,60.0,16.4,Changeover/Setup,43.6,76,53,1,52,1.87,98.11,69.74,72.67,96.48,68.79,5.16,17.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Lemon Bar Soap,1.01,60.0,20.1,Machine Breakdown,39.9,61,36,1,35,2.12,97.22,59.02,66.5,89.33,57.75,3.17,21.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,0.76,60.0,38.2,Preventive Maintenance,21.8,46,14,1,13,6.52,92.86,30.43,36.33,84.5,28.51,1.42,9.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Coconut Bar Soap,1.26,60.0,0.6,No Downtime,59.4,76,68,3,65,3.8,95.59,89.47,99.0,90.86,85.98,6.19,21.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Lemon Bar Soap,1.01,60.0,12.6,Material Shortage,47.4,61,47,1,46,2.09,97.87,77.05,79.0,98.17,75.9,5.05,24.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,0.76,60.0,2.4,No Downtime,57.6,46,37,2,35,4.66,94.59,80.43,96.0,84.52,76.75,3.72,21.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Coconut Bar Soap,1.26,60.0,9.5,Power Outage,50.5,76,58,2,56,2.85,96.55,76.32,84.17,91.15,74.07,5.3,21.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Lemon Bar Soap,1.01,60.0,0.4,No Downtime,59.6,61,49,1,48,2.67,97.96,80.33,99.33,81.4,79.21,4.25,29.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Charcoal Bar Soap,0.76,60.0,18.4,Preventive Maintenance,41.6,46,32,1,31,3.22,96.88,69.57,69.33,101.21,67.98,2.82,15.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Coconut Bar Soap,1.26,60.0,19.0,Material Shortage,41.0,76,52,2,50,3.15,96.15,68.42,68.33,100.66,66.13,4.84,17.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Lemon Bar Soap,1.01,60.0,16.6,Material Shortage,43.4,61,35,1,34,1.49,97.14,57.38,72.33,79.85,56.1,3.31,19.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Charcoal Bar Soap,0.76,60.0,35.4,Preventive Maintenance,24.6,46,16,0,16,1.02,100.0,34.78,41.0,85.58,35.09,1.73,10.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Coconut Bar Soap,1.26,60.0,0.9,No Downtime,59.1,76,69,1,68,0.79,98.55,90.79,98.5,92.66,89.95,6.59,24.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Lemon Bar Soap,1.01,60.0,16.8,Material Shortage,43.2,61,39,1,38,1.83,97.44,63.93,72.0,89.38,62.71,3.95,19.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Charcoal Bar Soap,0.76,60.0,39.6,Machine Breakdown,20.4,46,15,0,15,2.56,100.0,32.61,34.0,96.75,32.9,1.39,8.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Coconut Bar Soap,1.26,60.0,3.1,No Downtime,56.9,76,62,1,61,1.97,98.39,81.58,94.83,86.48,80.69,5.78,20.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Lemon Bar Soap,1.01,60.0,9.6,Changeover/Setup,50.4,61,46,1,45,2.31,97.83,75.41,84.0,90.37,74.26,4.64,25.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Charcoal Bar Soap,0.76,60.0,3.3,No Downtime,56.7,46,43,2,41,4.92,95.35,93.48,94.5,99.79,89.92,3.84,21.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Coconut Bar Soap,1.26,60.0,23.7,Machine Breakdown,36.3,76,41,2,39,3.97,95.12,53.95,60.5,89.64,51.59,3.7,13.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Lemon Bar Soap,1.01,60.0,22.8,Staff Shortage,37.2,61,38,1,37,1.91,97.37,62.3,62.0,101.14,61.06,3.54,18.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Charcoal Bar Soap,0.76,60.0,28.2,Preventive Maintenance,31.8,46,22,0,22,2.0,100.0,47.83,53.0,91.03,48.25,1.95,13.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Coconut Bar Soap,1.26,60.0,5.6,Power Outage,54.4,76,68,3,65,3.73,95.59,89.47,90.67,99.21,85.99,6.48,21.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Lemon Bar Soap,1.01,60.0,19.9,Machine Breakdown,40.1,61,40,1,39,2.03,97.5,65.57,66.83,98.76,64.35,3.73,18.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Charcoal Bar Soap,0.76,60.0,1.7,No Downtime,58.3,46,42,2,40,3.66,95.24,91.3,97.17,94.79,87.72,4.41,23.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Coconut Bar Soap,1.26,60.0,19.4,Preventive Maintenance,40.6,76,46,2,44,4.15,95.65,60.53,67.67,89.92,58.2,4.08,15.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Lemon Bar Soap,1.01,60.0,13.3,Quality Hold,46.7,61,42,3,39,6.82,92.86,68.85,77.83,89.05,64.36,3.86,21.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Charcoal Bar Soap,0.76,60.0,39.2,Machine Breakdown,20.8,46,16,0,16,2.82,100.0,34.78,34.67,101.21,35.09,1.54,8.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Coconut Bar Soap,1.26,60.0,3.1,No Downtime,56.9,76,72,4,68,5.54,94.44,94.74,94.83,100.43,89.94,6.66,23.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Lemon Bar Soap,1.01,60.0,6.7,Staff Shortage,53.3,61,43,1,42,2.52,97.67,70.49,88.83,79.88,69.3,4.39,27.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Charcoal Bar Soap,0.76,60.0,1.7,No Downtime,58.3,46,39,1,38,3.61,97.44,84.78,97.17,88.02,83.34,3.47,24.29,3
