Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Lavender Bar Soap,1.08,60.0,0.9,No Downtime,59.1,65,59,2,57,2.55,96.61,90.77,98.5,92.44,87.97,6.08,19.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Coconut Bar Soap,1.04,60.0,11.7,Changeover/Setup,48.3,62,42,2,40,3.91,95.24,67.74,80.5,83.61,64.1,3.93,27.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Charcoal Bar Soap,1.24,60.0,41.1,Machine Breakdown,18.9,74,24,1,23,4.34,95.83,32.43,31.5,102.41,30.91,2.24,8.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Lavender Bar Soap,1.08,60.0,32.7,Material Shortage,27.3,65,30,1,29,2.18,96.67,46.15,45.5,101.75,44.75,3.07,8.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Coconut Bar Soap,1.04,60.0,0.1,No Downtime,59.9,62,55,1,54,2.72,98.18,88.71,99.83,88.29,86.54,4.94,37.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Charcoal Bar Soap,1.24,60.0,18.9,Material Shortage,41.1,74,46,2,44,3.55,95.65,62.16,68.5,90.26,59.14,4.61,18.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Lavender Bar Soap,1.08,60.0,28.4,Power Outage,31.6,65,31,1,30,2.13,96.77,47.69,52.67,90.83,46.29,3.31,9.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Lemon Bar Soap,1.04,60.0,11.5,Quality Hold,48.5,62,44,2,42,5.33,95.45,70.97,80.83,87.23,67.3,3.83,27.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Aloe Vera Liquid Soap,1.24,60.0,34.5,Material Shortage,25.5,74,27,1,26,3.58,96.3,36.49,42.5,85.39,34.95,2.85,9.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Charcoal Bar Soap,1.08,60.0,3.8,No Downtime,56.2,65,57,1,56,1.53,98.25,87.69,93.67,93.91,86.43,5.17,18.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Lemon Bar Soap,1.04,60.0,2.5,No Downtime,57.5,62,57,1,56,2.55,98.25,91.94,95.83,95.32,89.75,6.05,35.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Aloe Vera Liquid Soap,1.24,60.0,20.9,Staff Shortage,39.1,74,44,0,44,0.0,100.0,59.46,65.17,90.75,59.14,4.09,16.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Charcoal Bar Soap,1.08,60.0,13.0,Material Shortage,47.0,65,42,2,40,4.72,95.24,64.62,78.33,82.74,61.73,3.73,13.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Lemon Bar Soap,1.04,60.0,2.0,No Downtime,58.0,62,60,2,58,3.61,96.67,96.77,96.67,99.47,92.96,5.48,31.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Aloe Vera Liquid Soap,1.24,60.0,0.0,No Downtime,60.0,74,61,0,61,0.06,100.0,82.43,100.0,81.99,81.99,6.06,23.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Charcoal Bar Soap,1.08,60.0,34.7,Material Shortage,25.3,65,22,1,21,3.63,95.45,33.85,42.17,80.52,32.41,1.93,7.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Lemon Bar Soap,1.04,60.0,19.3,Machine Breakdown,40.7,62,36,0,36,0.81,100.0,58.06,67.83,85.05,57.69,3.8,23.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Aloe Vera Liquid Soap,1.24,60.0,28.1,Preventive Maintenance,31.9,74,40,1,39,2.72,97.5,54.05,53.17,101.12,52.42,3.49,13.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Charcoal Bar Soap,1.08,60.0,3.3,No Downtime,56.7,65,58,2,56,3.84,96.55,89.23,94.5,94.72,86.42,4.95,18.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Lemon Bar Soap,1.04,60.0,18.7,Machine Breakdown,41.3,62,35,0,35,0.95,100.0,56.45,68.83,81.49,56.09,2.98,26.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Aloe Vera Liquid Soap,1.24,60.0,35.8,Machine Breakdown,24.2,74,26,1,25,4.57,96.15,35.14,40.33,86.64,33.6,2.44,10.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Charcoal Bar Soap,1.08,60.0,16.6,Material Shortage,43.4,65,46,1,45,2.5,97.83,70.77,72.33,98.14,69.44,4.87,13.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Lemon Bar Soap,1.04,60.0,10.6,Changeover/Setup,49.4,62,47,1,46,2.46,97.87,75.81,82.33,91.48,73.71,5.16,29.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Aloe Vera Liquid Soap,1.24,60.0,39.7,Machine Breakdown,20.3,74,23,0,23,0.32,100.0,31.08,33.83,91.37,30.91,2.15,8.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Charcoal Bar Soap,1.08,60.0,11.4,Material Shortage,48.6,65,47,2,45,5.23,95.74,72.31,81.0,89.54,69.44,5.09,15.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Lemon Bar Soap,1.04,60.0,5.3,Changeover/Setup,54.7,62,51,1,50,2.09,98.04,82.26,91.17,89.65,80.13,4.77,30.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Aloe Vera Liquid Soap,1.24,60.0,13.0,Machine Breakdown,47.0,74,55,2,53,3.71,96.36,74.32,78.33,94.37,71.23,5.14,20.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Charcoal Bar Soap,1.08,60.0,15.0,Material Shortage,45.0,65,39,1,38,3.18,97.44,60.0,75.0,80.25,58.65,4.23,13.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Lemon Bar Soap,1.04,60.0,21.9,Machine Breakdown,38.1,62,39,2,37,5.62,94.87,62.9,63.5,98.43,59.3,3.77,20.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Aloe Vera Liquid Soap,1.24,60.0,15.3,Preventive Maintenance,44.7,74,57,2,55,3.99,96.49,77.03,74.5,102.84,73.93,5.62,17.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Charcoal Bar Soap,1.08,60.0,42.8,Machine Breakdown,17.2,65,19,0,19,2.3,100.0,29.23,28.67,102.28,29.32,1.76,5.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Lemon Bar Soap,1.04,60.0,9.7,Quality Hold,50.3,62,48,4,44,8.01,91.67,77.42,83.83,91.76,70.51,5.04,31.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Aloe Vera Liquid Soap,1.24,60.0,3.5,No Downtime,56.5,74,70,2,68,3.13,97.14,94.59,94.17,99.91,91.39,6.51,22.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Charcoal Bar Soap,1.08,60.0,0.8,No Downtime,59.2,65,64,1,63,1.76,98.44,98.46,98.67,100.1,97.23,5.57,17.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Lemon Bar Soap,1.04,60.0,3.4,No Downtime,56.6,62,56,2,54,3.94,96.43,90.32,94.33,95.13,86.53,6.13,35.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Aloe Vera Liquid Soap,1.24,60.0,10.9,Changeover/Setup,49.1,74,56,1,55,1.99,98.21,75.68,81.83,91.98,73.92,5.14,19.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Charcoal Bar Soap,1.08,60.0,8.2,Changeover/Setup,51.8,65,54,2,52,3.35,96.3,83.08,86.33,96.53,80.25,5.06,16.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Lemon Bar Soap,1.04,60.0,1.5,No Downtime,58.5,62,49,1,48,1.62,97.96,79.03,97.5,80.54,76.92,4.64,35.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Aloe Vera Liquid Soap,1.24,60.0,6.1,Changeover/Setup,53.9,74,60,1,59,1.18,98.33,81.08,89.83,89.77,79.29,6.13,24.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Charcoal Bar Soap,1.08,60.0,11.8,Changeover/Setup,48.2,65,42,1,41,1.45,97.62,64.62,80.33,80.68,63.27,3.91,16.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Lemon Bar Soap,1.04,60.0,2.2,No Downtime,57.8,62,58,2,56,2.84,96.55,93.55,96.33,96.49,89.74,5.08,35.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Aloe Vera Liquid Soap,1.24,60.0,18.0,Power Outage,42.0,74,43,2,41,3.65,95.35,58.11,70.0,82.57,55.11,4.24,17.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Charcoal Bar Soap,1.08,60.0,11.3,Changeover/Setup,48.7,65,52,1,51,2.77,98.08,80.0,81.17,98.87,78.71,5.09,16.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Lemon Bar Soap,1.04,60.0,1.9,No Downtime,58.1,62,56,1,55,2.04,98.21,90.32,96.83,92.68,88.14,5.81,31.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Aloe Vera Liquid Soap,1.24,60.0,7.7,Quality Hold,52.3,74,65,6,59,9.94,90.77,87.84,87.17,100.23,79.31,6.13,21.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Charcoal Bar Soap,1.08,60.0,3.7,No Downtime,56.3,65,55,1,54,2.1,98.18,84.62,93.83,90.45,83.32,5.81,18.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Lemon Bar Soap,1.04,60.0,18.2,Changeover/Setup,41.8,62,39,1,38,2.97,97.44,62.9,69.67,89.71,60.9,3.97,23.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Aloe Vera Liquid Soap,1.24,60.0,3.8,No Downtime,56.2,74,63,1,62,2.13,98.41,85.14,93.67,90.4,83.33,6.66,21.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Charcoal Bar Soap,1.08,60.0,8.5,Changeover/Setup,51.5,65,48,1,47,2.33,97.92,73.85,85.83,86.3,72.53,4.91,17.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Lemon Bar Soap,1.04,60.0,3.5,No Downtime,56.5,62,53,1,52,1.99,98.11,85.48,94.17,90.2,83.34,5.72,35.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,19.6,Material Shortage,40.4,74,43,2,41,3.55,95.35,58.11,67.33,85.84,55.11,4.02,15.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Charcoal Bar Soap,1.08,60.0,3.1,No Downtime,56.9,65,61,1,60,2.09,98.36,93.85,94.83,99.26,92.58,6.22,20.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Lemon Bar Soap,1.04,60.0,44.1,Machine Breakdown,15.9,62,16,0,16,1.53,100.0,25.81,26.5,96.76,25.64,1.72,10.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,28.7,Material Shortage,31.3,74,37,2,35,4.23,94.59,50.0,52.17,95.33,47.04,3.45,13.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Charcoal Bar Soap,1.08,60.0,18.0,Quality Hold,42.0,65,37,4,33,9.65,89.19,56.92,70.0,81.57,50.93,3.56,12.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Lemon Bar Soap,1.04,60.0,0.3,No Downtime,59.7,62,59,1,58,1.97,98.31,95.16,99.5,95.03,92.96,5.84,39.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,13.7,Changeover/Setup,46.3,74,47,1,46,1.97,97.87,63.51,77.17,81.86,61.83,4.03,18.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Charcoal Bar Soap,1.08,60.0,2.4,No Downtime,57.6,65,54,1,53,1.58,98.15,83.08,96.0,86.81,81.8,4.89,17.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Lemon Bar Soap,1.04,60.0,10.9,Staff Shortage,49.1,62,42,2,40,3.83,95.24,67.74,81.83,82.25,64.1,4.15,28.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,15.0,Material Shortage,45.0,74,52,3,49,5.06,94.23,70.27,75.0,93.19,65.86,4.55,19.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Charcoal Bar Soap,1.08,60.0,34.8,Material Shortage,25.2,65,28,1,27,3.19,96.43,43.08,42.0,102.88,41.67,2.98,7.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Lemon Bar Soap,1.04,60.0,0.9,No Downtime,59.1,62,58,1,57,2.3,98.28,93.55,98.5,94.36,91.35,5.36,37.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,28.2,Power Outage,31.8,74,33,2,31,4.63,93.94,44.59,53.0,83.69,41.67,3.05,13.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Charcoal Bar Soap,1.08,60.0,28.1,Material Shortage,31.9,65,35,2,33,4.79,94.29,53.85,53.17,101.59,50.93,3.48,10.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Lemon Bar Soap,1.04,60.0,1.2,No Downtime,58.8,62,60,1,59,2.26,98.33,96.77,98.0,98.12,94.55,5.85,35.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,2.1,No Downtime,57.9,74,69,2,67,2.31,97.1,93.24,96.5,96.11,90.06,6.1,21.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Charcoal Bar Soap,1.08,60.0,10.6,Machine Breakdown,49.4,65,54,1,53,1.4,98.15,83.08,82.33,101.21,81.78,5.09,15.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Lemon Bar Soap,1.04,60.0,5.2,Power Outage,54.8,62,57,1,56,2.09,98.25,91.94,91.33,100.01,89.74,5.45,34.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,18.9,Material Shortage,41.1,74,43,2,41,3.71,95.35,58.11,68.5,84.37,55.11,4.42,15.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Charcoal Bar Soap,1.08,60.0,12.9,Material Shortage,47.1,65,49,1,48,2.09,97.96,75.38,78.5,96.33,74.08,5.2,16.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Lemon Bar Soap,1.04,60.0,2.3,No Downtime,57.7,62,59,4,55,6.41,93.22,95.16,96.17,98.32,88.14,5.73,36.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,3.2,No Downtime,56.8,74,72,2,70,2.31,97.22,97.3,94.67,102.23,94.09,7.09,23.03,1
