Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 08:00:00,2026-07-08,8,Morning,Rose Bar Soap,1.02,60.0,10.8,Changeover/Setup,49.2,61,45,0,45,0.65,100.0,73.77,82.0,89.67,73.53,3.93,27.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 08:00:00,2026-07-08,8,Morning,Rose Bar Soap,1.43,60.0,22.6,Staff Shortage,37.4,86,44,0,44,0.12,100.0,51.16,62.33,82.27,51.28,3.93,23.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 09:00:00,2026-07-08,9,Morning,Lemon Bar Soap,1.65,60.0,16.6,Material Shortage,43.4,99,57,2,55,3.38,96.49,57.58,72.33,79.6,55.55,5.27,11.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 09:00:00,2026-07-08,9,Morning,Rose Bar Soap,1.02,60.0,11.8,Changeover/Setup,48.2,61,50,0,50,0.0,100.0,81.97,80.33,101.7,81.7,4.75,26.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 09:00:00,2026-07-08,9,Morning,Rose Bar Soap,1.43,60.0,9.7,Quality Hold,50.3,86,63,4,59,6.28,93.65,73.26,83.83,87.59,68.76,5.86,30.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 10:00:00,2026-07-08,10,Morning,Lemon Bar Soap,1.65,60.0,24.6,Preventive Maintenance,35.4,99,59,2,57,3.71,96.61,59.6,59.0,101.01,57.58,6.12,8.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 10:00:00,2026-07-08,10,Morning,Rose Bar Soap,1.02,60.0,26.3,Machine Breakdown,33.7,61,30,2,28,6.06,93.33,49.18,56.17,87.28,45.76,2.78,18.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 10:00:00,2026-07-08,10,Morning,Rose Bar Soap,1.43,60.0,21.2,Material Shortage,38.8,86,51,2,49,3.08,96.08,59.3,64.67,91.92,57.11,5.48,20.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 11:00:00,2026-07-08,11,Morning,Lemon Bar Soap,1.65,60.0,9.3,Changeover/Setup,50.7,99,69,1,68,0.96,98.55,69.7,84.5,82.48,68.69,6.97,13.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 11:00:00,2026-07-08,11,Morning,Rose Bar Soap,1.02,60.0,0.9,No Downtime,59.1,61,56,1,55,2.52,98.21,91.8,98.5,92.9,89.87,5.58,35.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 11:00:00,2026-07-08,11,Morning,Rose Bar Soap,1.43,60.0,9.7,Changeover/Setup,50.3,86,73,2,71,3.04,97.26,84.88,83.83,101.49,82.75,7.91,30.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 12:00:00,2026-07-08,12,Morning,Lemon Bar Soap,1.65,60.0,39.7,Machine Breakdown,20.3,99,29,1,28,2.6,96.55,29.29,33.83,86.58,28.28,2.88,5.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 12:00:00,2026-07-08,12,Morning,Rose Bar Soap,1.02,60.0,19.3,Changeover/Setup,40.7,61,43,1,42,3.01,97.67,70.49,67.83,103.58,68.62,3.72,21.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 12:00:00,2026-07-08,12,Morning,Rose Bar Soap,1.43,60.0,1.4,No Downtime,58.6,86,75,2,73,2.91,97.33,87.21,97.67,89.5,85.08,7.16,33.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 13:00:00,2026-07-08,13,Morning,Lemon Bar Soap,1.65,60.0,1.0,No Downtime,59.0,99,96,4,92,4.03,95.83,96.97,98.33,98.61,92.92,9.33,15.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 13:00:00,2026-07-08,13,Morning,Rose Bar Soap,1.02,60.0,3.2,No Downtime,56.8,61,52,2,50,3.27,96.15,85.25,94.67,89.75,81.7,4.44,32.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 13:00:00,2026-07-08,13,Morning,Rose Bar Soap,1.43,60.0,38.7,Machine Breakdown,21.3,86,30,1,29,4.31,96.67,34.88,35.5,98.49,33.8,2.76,12.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Lemon Bar Soap,1.65,60.0,1.6,No Downtime,58.4,99,87,3,84,2.97,96.55,87.88,97.33,90.29,84.85,8.79,17.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Rose Bar Soap,1.02,60.0,1.7,No Downtime,58.3,61,49,2,47,4.42,95.92,80.33,97.17,82.4,76.8,4.54,33.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 14:00:00,2026-07-08,14,Afternoon,Rose Bar Soap,1.43,60.0,18.9,Machine Breakdown,41.1,86,55,1,54,2.22,98.18,63.95,68.5,93.58,62.94,4.88,22.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Lemon Bar Soap,1.65,60.0,39.4,Preventive Maintenance,20.6,99,30,2,28,5.93,93.33,30.3,34.33,88.26,28.28,2.97,5.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Rose Bar Soap,1.02,60.0,13.2,Quality Hold,46.8,61,44,3,41,5.95,93.18,72.13,78.0,92.17,66.99,4.32,24.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 15:00:00,2026-07-08,15,Afternoon,Rose Bar Soap,1.43,60.0,18.1,Staff Shortage,41.9,86,56,2,54,3.87,96.43,65.12,69.83,93.46,62.93,4.94,23.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Lemon Bar Soap,1.65,60.0,0.3,No Downtime,59.7,99,100,7,93,6.53,93.0,101.01,99.5,101.52,93.94,10.45,17.37,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Rose Bar Soap,1.02,60.0,1.5,No Downtime,58.5,61,55,1,54,1.86,98.18,90.16,97.5,92.17,88.23,4.88,32.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 16:00:00,2026-07-08,16,Afternoon,Rose Bar Soap,1.43,60.0,2.2,No Downtime,57.8,86,79,2,77,2.55,97.47,91.86,96.33,95.58,89.74,6.85,33.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Lemon Bar Soap,1.65,60.0,15.3,Machine Breakdown,44.7,99,73,3,70,4.6,95.89,73.74,74.5,98.98,70.71,6.4,11.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Rose Bar Soap,1.02,60.0,34.0,Material Shortage,26.0,61,24,1,23,2.89,95.83,39.34,43.33,90.5,37.58,2.44,14.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 17:00:00,2026-07-08,17,Afternoon,Rose Bar Soap,1.43,60.0,24.7,Staff Shortage,35.3,86,51,2,49,4.44,96.08,59.3,58.83,101.03,57.11,4.69,20.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Lemon Bar Soap,1.65,60.0,2.5,No Downtime,57.5,99,92,3,89,3.78,96.74,92.93,95.83,96.97,89.9,8.71,15.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Rose Bar Soap,1.02,60.0,14.4,Material Shortage,45.6,61,44,1,43,1.84,97.73,72.13,76.0,94.6,70.26,4.56,26.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 18:00:00,2026-07-08,18,Afternoon,Rose Bar Soap,1.43,60.0,3.1,No Downtime,56.9,86,70,2,68,2.75,97.14,81.4,94.83,86.03,79.25,7.54,30.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Lemon Bar Soap,1.65,60.0,0.6,No Downtime,59.4,99,85,4,81,4.42,95.29,85.86,99.0,86.73,81.82,8.78,16.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Rose Bar Soap,1.02,60.0,3.5,No Downtime,56.5,61,58,3,55,5.27,94.83,95.08,94.17,100.64,89.87,5.3,30.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 19:00:00,2026-07-08,19,Afternoon,Rose Bar Soap,1.43,60.0,13.4,Changeover/Setup,46.6,86,63,1,62,2.29,98.41,73.26,77.67,94.54,72.26,5.39,25.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Lemon Bar Soap,1.65,60.0,6.6,Power Outage,53.4,99,79,0,79,0.49,100.0,79.8,89.0,89.66,79.8,7.77,14.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Rose Bar Soap,1.02,60.0,0.6,No Downtime,59.4,61,56,2,54,3.58,96.43,91.8,99.0,92.43,88.24,5.47,36.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Rose Bar Soap,1.43,60.0,15.5,Preventive Maintenance,44.5,86,64,1,63,0.94,98.44,74.42,74.17,100.57,73.43,5.99,26.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Lemon Bar Soap,1.65,60.0,17.9,Quality Hold,42.1,99,58,6,52,9.53,89.66,58.59,70.17,83.5,52.53,5.21,10.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Rose Bar Soap,1.02,60.0,21.5,Machine Breakdown,38.5,61,36,1,35,1.56,97.22,59.02,64.17,91.67,57.19,3.91,23.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Rose Bar Soap,1.43,60.0,18.0,Staff Shortage,42.0,86,62,1,61,1.72,98.39,72.09,70.0,103.23,71.1,6.02,26.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Lemon Bar Soap,1.65,60.0,28.1,Power Outage,31.9,99,52,2,50,2.97,96.15,52.53,53.17,98.79,50.5,4.84,8.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Rose Bar Soap,1.02,60.0,0.8,No Downtime,59.2,61,53,2,51,3.96,96.23,86.89,98.67,87.77,83.34,4.59,35.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Rose Bar Soap,1.43,60.0,0.5,No Downtime,59.5,86,88,2,86,2.17,97.73,102.33,99.17,103.43,100.24,8.71,31.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Lemon Bar Soap,1.65,60.0,7.8,Quality Hold,52.2,99,75,5,70,7.28,93.33,75.76,87.0,87.08,70.71,7.1,13.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Rose Bar Soap,1.02,60.0,36.3,Machine Breakdown,23.7,61,22,0,22,1.43,100.0,36.07,39.5,91.01,35.95,1.9,13.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Rose Bar Soap,1.43,60.0,15.9,Quality Hold,44.1,86,62,5,57,8.58,91.94,72.09,73.5,98.31,66.43,5.5,27.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Lemon Bar Soap,1.65,60.0,11.4,Changeover/Setup,48.6,99,76,3,73,3.36,96.05,76.77,81.0,94.77,73.73,7.45,12.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Sandalwood Bar Soap,1.02,60.0,2.6,No Downtime,57.4,61,58,1,57,2.28,98.28,95.08,95.67,99.06,93.14,5.61,33.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Coconut Bar Soap,1.43,60.0,39.0,Preventive Maintenance,21.0,86,28,0,28,1.67,100.0,32.56,35.0,93.24,32.63,3.08,11.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Lemon Bar Soap,1.65,60.0,7.8,Changeover/Setup,52.2,99,86,2,84,2.17,97.67,86.87,87.0,99.85,84.85,8.98,14.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Sandalwood Bar Soap,1.02,60.0,0.3,No Downtime,59.7,61,52,1,51,2.86,98.08,85.25,99.5,85.39,83.33,5.02,31.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Coconut Bar Soap,1.43,60.0,10.4,Changeover/Setup,49.6,86,73,3,70,3.93,95.89,84.88,82.67,102.92,81.59,7.44,29.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Lemon Bar Soap,1.65,60.0,35.0,Material Shortage,25.0,99,40,0,40,0.89,100.0,40.4,41.67,96.97,40.41,3.76,7.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Sandalwood Bar Soap,1.02,60.0,1.1,No Downtime,58.9,61,61,2,59,3.66,96.72,100.0,98.17,101.53,96.4,6.27,32.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Coconut Bar Soap,1.43,60.0,3.4,No Downtime,56.6,86,83,2,81,2.83,97.59,96.51,94.33,102.55,94.4,7.72,33.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Lemon Bar Soap,1.65,60.0,13.0,Machine Breakdown,47.0,99,69,2,67,2.58,97.1,69.7,78.33,88.97,67.67,7.3,13.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Sandalwood Bar Soap,1.02,60.0,3.4,No Downtime,56.6,61,51,2,49,3.16,96.08,83.61,94.33,88.34,80.06,5.28,30.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Coconut Bar Soap,1.43,60.0,0.3,No Downtime,59.7,86,75,3,72,4.2,96.0,87.21,99.5,87.85,83.91,7.28,35.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Lemon Bar Soap,1.65,60.0,14.6,Material Shortage,45.4,99,71,1,70,1.55,98.59,71.72,75.67,94.78,70.71,7.66,12.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Sandalwood Bar Soap,1.02,60.0,16.3,Quality Hold,43.7,61,36,3,33,7.33,91.67,59.02,72.83,80.76,53.92,3.86,23.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Coconut Bar Soap,1.43,60.0,5.9,Changeover/Setup,54.1,86,70,3,67,4.13,95.71,81.4,90.17,90.48,78.09,6.74,31.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Lemon Bar Soap,1.65,60.0,2.1,No Downtime,57.9,99,86,1,85,1.31,98.84,86.87,96.5,90.02,85.86,7.47,14.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Sandalwood Bar Soap,1.02,60.0,15.0,Preventive Maintenance,45.0,61,41,2,39,5.66,95.12,67.21,75.0,89.32,63.72,3.64,24.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Coconut Bar Soap,1.43,60.0,1.8,No Downtime,58.2,86,81,0,81,0.35,100.0,94.19,97.0,97.33,94.41,7.0,32.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Lemon Bar Soap,1.65,60.0,3.7,No Downtime,56.3,99,88,1,87,1.55,98.86,88.89,93.83,94.73,87.87,9.09,16.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Sandalwood Bar Soap,1.02,60.0,14.8,Quality Hold,45.2,61,43,2,41,5.8,95.35,70.49,75.33,93.27,66.99,4.4,23.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Coconut Bar Soap,1.43,60.0,1.6,No Downtime,58.4,86,82,1,81,1.33,98.78,95.35,97.33,98.19,94.4,7.87,32.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Lemon Bar Soap,1.65,60.0,21.4,Staff Shortage,38.6,99,65,2,63,3.01,96.92,65.66,64.33,102.06,63.63,6.23,10.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Sandalwood Bar Soap,1.02,60.0,1.1,No Downtime,58.9,61,54,2,52,4.19,96.3,88.52,98.17,89.88,84.97,5.59,34.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Coconut Bar Soap,1.43,60.0,27.4,Machine Breakdown,32.6,86,44,2,42,3.9,95.45,51.16,54.33,94.38,48.94,4.47,19.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Lemon Bar Soap,1.65,60.0,28.8,Preventive Maintenance,31.2,99,44,1,43,3.4,97.73,44.44,52.0,85.47,43.44,4.44,7.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Sandalwood Bar Soap,1.02,60.0,1.8,No Downtime,58.2,61,56,1,55,1.82,98.21,91.8,97.0,94.33,89.86,5.16,34.3,1
