Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.55,60.0,11.3,Changeover/Setup,48.7,93,64,3,61,4.25,95.31,68.82,81.17,84.79,65.6,5.47,30.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Coconut Bar Soap,1.49,60.0,18.9,Changeover/Setup,41.1,89,58,1,57,1.26,98.28,65.17,68.5,94.71,63.76,5.47,21.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-08 20:00:00,2026-07-08,20,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,23.8,Machine Breakdown,36.2,89,51,2,49,3.8,96.08,57.3,60.33,95.19,55.18,4.8,15.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.55,60.0,32.0,Machine Breakdown,28.0,93,44,1,43,1.44,97.73,47.31,46.67,101.38,46.24,4.35,16.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Coconut Bar Soap,1.49,60.0,6.0,Changeover/Setup,54.0,89,79,3,76,3.6,96.2,88.76,90.0,98.19,85.01,8.28,26.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,17.4,Changeover/Setup,42.6,89,62,2,60,2.82,96.77,69.66,71.0,98.34,67.57,5.71,17.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.55,60.0,3.5,No Downtime,56.5,93,78,3,75,3.55,96.15,83.87,94.17,89.07,80.65,7.6,36.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Coconut Bar Soap,1.49,60.0,18.0,Material Shortage,42.0,89,54,2,52,3.26,96.3,60.67,70.0,86.29,58.17,4.88,21.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.48,60.0,10.0,Changeover/Setup,50.0,89,70,1,69,1.22,98.57,78.65,83.33,94.59,77.69,6.97,20.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.55,60.0,3.5,No Downtime,56.5,93,84,2,82,2.36,97.62,90.32,94.17,95.92,88.18,7.31,35.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Coconut Bar Soap,1.49,60.0,6.6,Power Outage,53.4,89,78,2,76,2.56,97.44,87.64,89.0,98.03,85.01,7.14,26.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.48,60.0,24.3,Power Outage,35.7,89,52,1,51,1.36,98.08,58.43,59.5,98.42,57.44,5.17,16.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Rose Bar Soap,1.55,60.0,20.2,Preventive Maintenance,39.8,93,53,2,51,4.16,96.23,56.99,66.33,85.91,54.84,5.69,24.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Lavender Bar Soap,1.49,60.0,0.7,No Downtime,59.3,89,75,3,72,3.42,96.0,84.27,98.83,84.88,80.53,6.43,28.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Lavender Bar Soap,1.48,60.0,30.2,Material Shortage,29.8,89,39,1,38,3.43,97.44,43.82,49.67,88.43,42.8,3.58,11.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Rose Bar Soap,1.55,60.0,2.0,No Downtime,58.0,93,76,2,74,2.07,97.37,81.72,96.67,84.54,79.58,7.07,34.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Lavender Bar Soap,1.49,60.0,1.7,No Downtime,58.3,89,78,3,75,3.22,96.15,87.64,97.17,89.79,83.89,8.13,28.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Lavender Bar Soap,1.48,60.0,0.2,No Downtime,59.8,89,81,3,78,4.06,96.3,91.01,99.67,91.52,87.84,7.75,26.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Rose Bar Soap,1.55,60.0,24.3,Material Shortage,35.7,93,51,1,50,2.28,98.04,54.84,59.5,92.17,53.77,4.84,22.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Lavender Bar Soap,1.49,60.0,3.4,No Downtime,56.6,89,75,4,71,4.74,94.67,84.27,94.33,88.93,79.42,6.49,28.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Lavender Bar Soap,1.48,60.0,18.8,Power Outage,41.2,89,55,2,53,3.35,96.36,61.8,68.67,90.2,59.69,5.6,16.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Rose Bar Soap,1.55,60.0,1.3,No Downtime,58.7,93,84,3,81,3.54,96.43,90.32,97.83,92.32,87.09,9.07,34.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Lavender Bar Soap,1.49,60.0,14.6,Material Shortage,45.4,89,67,3,64,4.53,95.52,75.28,75.67,99.05,71.59,5.93,24.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Lavender Bar Soap,1.48,60.0,34.1,Preventive Maintenance,25.9,89,38,1,37,2.4,97.37,42.7,43.17,99.13,41.67,3.47,11.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Rose Bar Soap,1.55,60.0,1.8,No Downtime,58.2,93,86,3,83,3.91,96.51,92.47,97.0,95.33,89.24,7.49,32.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Lavender Bar Soap,1.49,60.0,18.3,Quality Hold,41.7,89,53,2,51,4.1,96.23,59.55,69.5,85.3,57.05,5.23,21.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Lavender Bar Soap,1.48,60.0,25.0,Machine Breakdown,35.0,89,42,1,41,2.15,97.62,47.19,58.33,81.08,46.17,4.36,13.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Rose Bar Soap,1.55,60.0,13.3,Machine Breakdown,46.7,93,67,4,63,5.63,94.03,72.04,77.83,92.56,67.74,5.94,30.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Lavender Bar Soap,1.49,60.0,8.2,Changeover/Setup,51.8,89,70,3,67,4.47,95.71,78.65,86.33,90.69,74.93,6.43,29.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Lavender Bar Soap,1.48,60.0,29.5,Material Shortage,30.5,89,45,1,44,2.08,97.78,50.56,50.83,99.69,49.55,4.59,13.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Rose Bar Soap,1.55,60.0,3.9,No Downtime,56.1,93,80,2,78,2.79,97.5,86.02,93.5,92.0,83.87,7.79,34.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Lavender Bar Soap,1.49,60.0,38.5,Preventive Maintenance,21.5,89,31,1,30,3.18,96.77,34.83,35.83,96.77,33.55,3.15,12.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Lavender Bar Soap,1.48,60.0,16.8,Material Shortage,43.2,89,56,3,53,5.17,94.64,62.92,72.0,87.59,59.68,4.9,18.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Rose Bar Soap,1.55,60.0,13.2,Material Shortage,46.8,93,67,1,66,1.57,98.51,72.04,78.0,92.36,70.97,6.13,27.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Lavender Bar Soap,1.49,60.0,0.4,No Downtime,59.6,89,78,3,75,3.56,96.15,87.64,99.33,87.83,83.88,8.54,32.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Lavender Bar Soap,1.48,60.0,21.0,Power Outage,39.0,89,46,1,45,2.58,97.83,51.69,65.0,79.7,50.68,4.01,17.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Rose Bar Soap,1.55,60.0,18.1,Staff Shortage,41.9,93,56,2,54,3.53,96.43,60.22,69.83,86.23,58.06,5.97,27.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Lavender Bar Soap,1.49,60.0,22.4,Material Shortage,37.6,89,54,1,53,1.6,98.15,60.67,62.67,96.39,59.29,5.84,18.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Lavender Bar Soap,1.48,60.0,3.3,No Downtime,56.7,89,79,2,77,2.59,97.47,88.76,94.5,94.14,86.71,7.05,21.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Rose Bar Soap,1.55,60.0,11.9,Quality Hold,48.1,93,60,3,57,5.79,95.0,64.52,80.17,80.48,61.29,5.37,27.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Lavender Bar Soap,1.49,60.0,36.1,Machine Breakdown,23.9,89,32,2,30,5.6,93.75,35.96,39.83,89.86,33.55,3.27,13.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Lavender Bar Soap,1.48,60.0,1.2,No Downtime,58.8,89,72,2,70,2.54,97.22,80.9,98.0,82.74,78.83,6.39,26.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Rose Bar Soap,1.55,60.0,31.6,Preventive Maintenance,28.4,93,37,1,36,3.05,97.3,39.78,47.33,84.05,38.71,3.8,15.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Lavender Bar Soap,1.49,60.0,29.7,Preventive Maintenance,30.3,89,43,1,42,2.08,97.67,48.31,50.5,95.24,46.98,4.02,16.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Lavender Bar Soap,1.48,60.0,40.5,Machine Breakdown,19.5,89,29,1,28,2.06,96.55,32.58,32.5,100.49,31.53,2.64,7.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Rose Bar Soap,1.55,60.0,25.2,Preventive Maintenance,34.8,93,44,1,43,2.51,97.73,47.31,58.0,81.57,46.24,4.74,20.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Lavender Bar Soap,1.49,60.0,0.6,No Downtime,59.4,89,79,4,75,4.76,94.94,88.76,99.0,89.26,83.9,7.89,29.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Lavender Bar Soap,1.48,60.0,13.2,Machine Breakdown,46.8,89,71,2,69,3.33,97.18,79.78,78.0,102.51,77.7,7.22,21.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Rose Bar Soap,1.55,60.0,2.5,No Downtime,57.5,93,89,4,85,4.55,95.51,95.7,95.83,99.86,91.4,8.1,34.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Lavender Bar Soap,1.49,60.0,0.2,No Downtime,59.8,89,72,3,69,4.23,95.83,80.9,99.67,80.81,77.18,6.43,28.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Lavender Bar Soap,1.48,60.0,18.0,Power Outage,42.0,89,59,3,56,4.6,94.92,66.29,70.0,94.92,63.07,5.96,17.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Rose Bar Soap,1.55,60.0,17.9,Changeover/Setup,42.1,93,67,2,65,3.39,97.01,72.04,70.17,102.67,69.89,7.21,25.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Lavender Bar Soap,1.49,60.0,2.4,No Downtime,57.6,89,79,4,75,5.2,94.94,88.76,96.0,92.05,83.9,6.78,28.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Lavender Bar Soap,1.48,60.0,40.7,Machine Breakdown,19.3,89,27,0,27,1.24,100.0,30.34,32.17,94.52,30.41,2.42,8.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Rose Bar Soap,1.55,60.0,23.7,Staff Shortage,36.3,93,50,0,50,0.35,100.0,53.76,60.5,88.87,53.77,4.46,21.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Lavender Bar Soap,1.49,60.0,20.8,Preventive Maintenance,39.2,89,53,3,50,4.72,94.34,59.55,65.33,90.74,55.93,5.43,20.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Lavender Bar Soap,1.48,60.0,1.6,No Downtime,58.4,89,75,2,73,3.28,97.33,84.27,97.33,86.77,82.2,6.49,25.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Rose Bar Soap,1.55,60.0,29.6,Machine Breakdown,30.4,93,48,1,47,2.52,97.92,51.61,50.67,101.87,50.54,4.45,19.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Lavender Bar Soap,1.49,60.0,26.0,Material Shortage,34.0,89,42,2,40,5.45,95.24,47.19,56.67,82.91,44.75,4.52,19.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Lavender Bar Soap,1.48,60.0,17.8,Material Shortage,42.2,89,64,2,62,3.38,96.88,71.91,70.33,102.47,69.82,6.18,16.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Rose Bar Soap,1.55,60.0,1.6,No Downtime,58.4,93,92,3,89,3.34,96.74,98.92,97.33,101.63,95.69,8.82,36.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Lavender Bar Soap,1.49,60.0,11.1,Staff Shortage,48.9,89,66,2,64,3.57,96.97,74.16,81.5,90.58,71.59,5.63,23.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Lavender Bar Soap,1.48,60.0,36.5,Preventive Maintenance,23.5,89,33,1,32,4.39,96.97,37.08,39.17,94.88,36.04,2.83,8.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Rose Bar Soap,1.55,60.0,20.2,Machine Breakdown,39.8,93,51,1,50,1.48,98.04,54.84,66.33,82.67,53.76,4.96,25.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Lavender Bar Soap,1.49,60.0,2.0,No Downtime,58.0,89,89,3,86,3.8,96.63,100.0,96.67,102.99,96.21,8.8,33.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Lavender Bar Soap,1.48,60.0,12.4,Power Outage,47.6,89,61,2,59,3.58,96.72,68.54,79.33,86.59,66.44,5.98,20.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Rose Bar Soap,1.55,60.0,1.7,No Downtime,58.3,93,85,1,84,1.54,98.82,91.4,97.17,94.06,90.32,8.93,36.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Lavender Bar Soap,1.49,60.0,3.0,No Downtime,57.0,89,83,2,81,2.57,97.59,93.26,95.0,97.73,90.61,7.81,32.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Lavender Bar Soap,1.48,60.0,1.8,No Downtime,58.2,89,71,1,70,1.81,98.59,79.78,97.0,82.43,78.83,6.27,27.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Rose Bar Soap,1.55,60.0,14.5,Changeover/Setup,45.5,93,61,1,60,1.83,98.36,65.59,75.83,86.49,64.51,5.47,29.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Lavender Bar Soap,1.49,60.0,13.8,Machine Breakdown,46.2,89,66,2,64,3.5,96.97,74.16,77.0,95.88,71.59,5.63,24.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Lavender Bar Soap,1.48,60.0,3.5,No Downtime,56.5,89,82,3,79,3.35,96.34,92.13,94.17,98.06,88.96,8.95,25.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Rose Bar Soap,1.55,60.0,17.3,Changeover/Setup,42.7,93,65,3,62,3.91,95.38,69.89,71.17,98.21,66.67,5.96,26.58,1
