Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-08 21:00:00,2026-07-08,21,Afternoon,Charcoal Bar Soap,1.2,60.0,33.5,Preventive Maintenance,26.5,72,28,1,27,2.4,96.43,38.89,44.17,88.05,37.5,2.99,13.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-08 22:00:00,2026-07-08,22,Night,Coconut Bar Soap,0.96,60.0,39.7,Machine Breakdown,20.3,58,19,0,19,1.85,100.0,32.76,33.83,97.5,32.98,1.72,6.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-08 22:00:00,2026-07-08,22,Night,Aloe Vera Liquid Soap,1.07,60.0,1.0,No Downtime,59.0,64,65,2,63,3.25,96.92,101.56,98.33,102.96,98.12,6.54,16.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-08 22:00:00,2026-07-08,22,Night,Charcoal Bar Soap,1.2,60.0,2.3,No Downtime,57.7,72,56,2,54,3.18,96.43,77.78,96.17,80.88,75.01,5.36,27.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-08 23:00:00,2026-07-08,23,Night,Coconut Bar Soap,0.96,60.0,3.7,No Downtime,56.3,58,53,2,51,4.14,96.23,91.38,93.83,98.06,88.54,4.54,18.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-08 23:00:00,2026-07-08,23,Night,Aloe Vera Liquid Soap,1.07,60.0,37.9,Machine Breakdown,22.1,64,24,0,24,1.67,100.0,37.5,36.83,101.49,37.38,2.34,7.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-08 23:00:00,2026-07-08,23,Night,Charcoal Bar Soap,1.2,60.0,0.6,No Downtime,59.4,72,72,0,72,0.5,100.0,100.0,99.0,101.01,100.0,6.5,33.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 00:00:00,2026-07-09,0,Night,Rose Bar Soap,0.96,60.0,32.6,Preventive Maintenance,27.4,58,24,1,23,3.34,95.83,41.38,45.67,91.24,39.93,2.49,8.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 00:00:00,2026-07-09,0,Night,Lavender Bar Soap,1.07,60.0,21.5,Machine Breakdown,38.5,64,40,1,39,3.13,97.5,62.5,64.17,97.1,60.75,3.82,11.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 00:00:00,2026-07-09,0,Night,Rose Bar Soap,1.2,60.0,38.7,Machine Breakdown,21.3,72,24,0,24,0.4,100.0,33.33,35.5,93.9,33.33,2.47,12.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 01:00:00,2026-07-09,1,Night,Rose Bar Soap,0.96,60.0,2.6,No Downtime,57.4,58,53,3,50,5.19,94.34,91.38,95.67,96.18,86.81,5.43,20.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 01:00:00,2026-07-09,1,Night,Lavender Bar Soap,1.07,60.0,2.1,No Downtime,57.9,64,62,2,60,2.85,96.77,96.88,96.5,100.08,93.46,6.74,18.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 01:00:00,2026-07-09,1,Night,Rose Bar Soap,1.2,60.0,2.7,No Downtime,57.3,72,56,1,55,1.68,98.21,77.78,95.5,81.44,76.38,5.6,28.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 02:00:00,2026-07-09,2,Night,Rose Bar Soap,0.96,60.0,0.3,No Downtime,59.7,58,49,2,47,3.89,95.92,84.48,99.5,85.5,81.6,4.88,18.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 02:00:00,2026-07-09,2,Night,Lavender Bar Soap,1.07,60.0,32.2,Material Shortage,27.8,64,26,0,26,1.88,100.0,40.62,46.33,87.41,40.5,2.5,8.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 02:00:00,2026-07-09,2,Night,Rose Bar Soap,1.2,60.0,5.0,Staff Shortage,55.0,72,60,2,58,3.14,96.67,83.33,91.67,90.91,80.56,6.3,25.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 03:00:00,2026-07-09,3,Night,Rose Bar Soap,0.96,60.0,15.6,Preventive Maintenance,44.4,58,39,1,38,1.71,97.44,67.24,74.0,91.5,65.98,3.65,14.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 03:00:00,2026-07-09,3,Night,Lavender Bar Soap,1.07,60.0,3.3,No Downtime,56.7,64,55,2,53,4.34,96.36,85.94,94.5,90.66,82.56,6.05,17.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 03:00:00,2026-07-09,3,Night,Rose Bar Soap,1.2,60.0,17.4,Machine Breakdown,42.6,72,46,1,45,2.82,97.83,63.89,71.0,89.98,62.5,4.84,23.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 04:00:00,2026-07-09,4,Night,Rose Bar Soap,0.96,60.0,10.8,Power Outage,49.2,58,43,1,42,3.3,97.67,74.14,82.0,91.04,72.91,4.03,17.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 04:00:00,2026-07-09,4,Night,Lavender Bar Soap,1.07,60.0,14.3,Staff Shortage,45.7,64,46,1,45,2.31,97.83,71.88,76.17,94.07,70.1,4.04,14.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 04:00:00,2026-07-09,4,Night,Rose Bar Soap,1.2,60.0,8.8,Power Outage,51.2,72,57,2,55,4.2,96.49,79.17,85.33,92.77,76.38,5.42,24.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 05:00:00,2026-07-09,5,Night,Rose Bar Soap,0.96,60.0,22.4,Staff Shortage,37.6,58,35,2,33,6.17,94.29,60.34,62.67,96.96,57.3,3.14,11.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 05:00:00,2026-07-09,5,Night,Lavender Bar Soap,1.07,60.0,32.6,Machine Breakdown,27.4,64,30,1,29,2.76,96.67,46.88,45.67,102.33,45.18,2.89,9.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 05:00:00,2026-07-09,5,Night,Rose Bar Soap,1.2,60.0,1.1,No Downtime,58.9,72,60,0,60,0.2,100.0,83.33,98.17,84.89,83.34,6.03,30.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 06:00:00,2026-07-09,6,Morning,Rose Bar Soap,0.96,60.0,0.2,No Downtime,59.8,58,55,2,53,4.05,96.36,94.83,99.67,95.81,92.02,5.85,20.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 06:00:00,2026-07-09,6,Morning,Lavender Bar Soap,1.07,60.0,11.9,Changeover/Setup,48.1,64,49,2,47,3.65,95.92,76.56,80.17,95.21,73.22,4.24,16.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 06:00:00,2026-07-09,6,Morning,Rose Bar Soap,1.2,60.0,16.5,Quality Hold,43.5,72,42,4,38,8.39,90.48,58.33,72.5,80.46,52.78,4.29,20.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 07:00:00,2026-07-09,7,Morning,Rose Bar Soap,0.96,60.0,26.1,Preventive Maintenance,33.9,58,30,1,29,3.77,96.67,51.72,56.5,92.18,50.35,2.92,10.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 07:00:00,2026-07-09,7,Morning,Lavender Bar Soap,1.07,60.0,2.3,No Downtime,57.7,64,60,2,58,3.84,96.67,93.75,96.17,97.18,90.35,5.27,16.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 07:00:00,2026-07-09,7,Morning,Rose Bar Soap,1.2,60.0,42.9,Machine Breakdown,17.1,72,20,0,20,0.52,100.0,27.78,28.5,97.47,27.78,1.74,8.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 08:00:00,2026-07-09,8,Morning,Rose Bar Soap,0.96,60.0,7.4,Power Outage,52.6,58,45,2,43,3.57,95.56,77.59,87.67,89.12,74.66,4.16,16.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 08:00:00,2026-07-09,8,Morning,Lavender Bar Soap,1.07,60.0,15.9,Material Shortage,44.1,64,48,2,46,3.36,95.83,75.0,73.5,101.72,71.65,5.15,13.64,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 08:00:00,2026-07-09,8,Morning,Rose Bar Soap,1.2,60.0,5.6,Changeover/Setup,54.4,72,63,2,61,3.84,96.83,87.5,90.67,96.51,84.73,5.76,29.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 09:00:00,2026-07-09,9,Morning,Rose Bar Soap,0.96,60.0,17.3,Material Shortage,42.7,58,41,2,39,4.14,95.12,70.69,71.17,100.02,67.71,3.78,13.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 09:00:00,2026-07-09,9,Morning,Lavender Bar Soap,1.07,60.0,19.9,Changeover/Setup,40.1,64,41,2,39,3.78,95.12,64.06,66.83,95.56,60.75,3.7,12.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 09:00:00,2026-07-09,9,Morning,Rose Bar Soap,1.2,60.0,10.3,Changeover/Setup,49.7,72,52,1,51,2.82,98.08,72.22,82.83,87.19,70.83,4.95,26.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 10:00:00,2026-07-09,10,Morning,Rose Bar Soap,0.96,60.0,14.9,Material Shortage,45.1,58,43,2,41,4.2,95.35,74.14,75.17,99.32,71.19,3.92,16.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 10:00:00,2026-07-09,10,Morning,Lavender Bar Soap,1.07,60.0,3.6,No Downtime,56.4,64,62,1,61,1.45,98.39,96.88,94.0,102.74,95.02,5.8,16.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 10:00:00,2026-07-09,10,Morning,Rose Bar Soap,1.2,60.0,15.7,Staff Shortage,44.3,72,45,1,44,2.4,97.78,62.5,73.83,84.65,61.11,3.95,24.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 11:00:00,2026-07-09,11,Morning,Rose Bar Soap,0.96,60.0,17.7,Changeover/Setup,42.3,58,41,1,40,2.9,97.56,70.69,70.5,100.97,69.45,3.66,15.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 11:00:00,2026-07-09,11,Morning,Lavender Bar Soap,1.07,60.0,1.0,No Downtime,59.0,64,59,1,58,2.5,98.31,92.19,98.33,93.46,90.35,5.16,16.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 11:00:00,2026-07-09,11,Morning,Rose Bar Soap,1.2,60.0,11.9,Changeover/Setup,48.1,72,52,2,50,4.14,96.15,72.22,80.17,90.09,69.44,5.38,26.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 12:00:00,2026-07-09,12,Morning,Rose Bar Soap,0.96,60.0,31.4,Preventive Maintenance,28.6,58,24,1,23,4.22,95.83,41.38,47.67,87.41,39.93,2.4,9.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 12:00:00,2026-07-09,12,Morning,Lavender Bar Soap,1.07,60.0,3.3,No Downtime,56.7,64,50,1,49,2.88,98.0,78.12,94.5,82.41,76.32,5.21,17.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 12:00:00,2026-07-09,12,Morning,Rose Bar Soap,1.2,60.0,12.0,Quality Hold,48.0,72,52,4,48,7.55,92.31,72.22,80.0,90.28,66.67,5.4,26.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 13:00:00,2026-07-09,13,Morning,Rose Bar Soap,0.96,60.0,3.9,No Downtime,56.1,58,44,1,43,2.11,97.73,75.86,93.5,81.7,74.66,3.89,18.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 13:00:00,2026-07-09,13,Morning,Lavender Bar Soap,1.07,60.0,32.4,Material Shortage,27.6,64,29,1,28,4.29,96.55,45.31,46.0,98.2,43.61,3.0,7.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 13:00:00,2026-07-09,13,Morning,Rose Bar Soap,1.2,60.0,28.3,Machine Breakdown,31.7,72,31,1,30,3.82,96.77,43.06,52.83,81.49,41.66,3.04,15.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Rose Bar Soap,0.96,60.0,1.0,No Downtime,59.0,58,51,0,51,0.77,100.0,87.93,98.33,90.04,88.54,4.91,18.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Lavender Bar Soap,1.07,60.0,5.7,Changeover/Setup,54.3,64,53,2,51,2.89,96.23,82.81,90.5,91.22,79.44,5.12,16.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 14:00:00,2026-07-09,14,Afternoon,Rose Bar Soap,1.2,60.0,1.9,No Downtime,58.1,72,62,1,61,1.85,98.39,86.11,96.83,88.93,84.72,6.26,30.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Rose Bar Soap,0.96,60.0,25.1,Machine Breakdown,34.9,58,30,1,29,4.36,96.67,51.72,58.17,89.54,50.35,3.23,11.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Lavender Bar Soap,1.07,60.0,20.1,Material Shortage,39.9,64,39,1,38,3.04,97.44,60.94,66.5,91.35,59.19,4.11,12.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 15:00:00,2026-07-09,15,Afternoon,Rose Bar Soap,1.2,60.0,4.0,No Downtime,56.0,72,55,1,54,2.49,98.18,76.39,93.33,81.85,75.0,5.32,26.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Rose Bar Soap,0.96,60.0,1.3,No Downtime,58.7,58,46,2,44,4.0,95.65,79.31,97.83,81.63,76.38,4.0,19.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Lavender Bar Soap,1.07,60.0,12.3,Quality Hold,47.7,64,49,5,44,9.4,89.8,76.56,79.5,96.01,68.54,4.36,15.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 16:00:00,2026-07-09,16,Afternoon,Rose Bar Soap,1.2,60.0,8.4,Quality Hold,51.6,72,61,6,55,9.76,90.16,84.72,86.0,98.51,76.38,5.48,27.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Rose Bar Soap,0.96,60.0,14.9,Quality Hold,45.1,58,42,3,39,8.28,92.86,72.41,75.17,97.01,67.72,3.8,14.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Lavender Bar Soap,1.07,60.0,0.7,No Downtime,59.3,64,53,2,51,3.26,96.23,82.81,98.83,83.53,79.44,5.8,18.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 17:00:00,2026-07-09,17,Afternoon,Rose Bar Soap,1.2,60.0,16.9,Changeover/Setup,43.1,72,50,1,49,1.86,98.0,69.44,71.83,96.67,68.05,4.41,24.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Rose Bar Soap,0.96,60.0,19.0,Preventive Maintenance,41.0,58,35,0,35,0.96,100.0,60.34,68.33,88.92,60.76,3.21,14.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Lavender Bar Soap,1.07,60.0,19.0,Quality Hold,41.0,64,42,2,40,3.65,95.24,65.62,68.33,95.74,62.31,3.86,11.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 18:00:00,2026-07-09,18,Afternoon,Rose Bar Soap,1.2,60.0,1.4,No Downtime,58.6,72,56,2,54,3.34,96.43,77.78,97.67,79.64,75.01,5.0,30.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Rose Bar Soap,0.96,60.0,0.9,No Downtime,59.1,58,58,2,56,3.24,96.55,100.0,98.5,102.23,97.22,5.08,19.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Lavender Bar Soap,1.07,60.0,28.4,Material Shortage,31.6,64,28,0,28,1.39,100.0,43.75,52.67,82.81,43.62,2.94,10.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 19:00:00,2026-07-09,19,Afternoon,Rose Bar Soap,1.2,60.0,23.8,Preventive Maintenance,36.2,72,41,1,40,2.23,97.56,56.94,60.33,94.38,55.55,3.94,19.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Rose Bar Soap,0.96,60.0,6.4,Changeover/Setup,53.6,58,47,1,46,2.12,97.87,81.03,89.33,91.34,79.86,4.0,17.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Lavender Bar Soap,1.07,60.0,2.4,No Downtime,57.6,64,59,0,59,0.7,100.0,92.19,96.0,95.73,91.9,5.41,16.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-09 20:00:00,2026-07-09,20,Afternoon,Rose Bar Soap,1.2,60.0,1.1,No Downtime,58.9,72,57,1,56,1.32,98.25,79.17,98.17,80.65,77.79,5.72,32.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Rose Bar Soap,0.96,60.0,6.3,Quality Hold,53.7,58,47,4,43,8.04,91.49,81.03,89.5,91.17,74.65,5.07,17.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-09 21:00:00,2026-07-09,21,Afternoon,Lavender Bar Soap,1.07,60.0,2.1,No Downtime,57.9,64,61,1,60,1.52,98.36,95.31,96.5,98.46,93.46,5.89,17.01,1
